No.,Time,Source,Destination,Protocol,Length,Info
2278,134.066205,100.86.73.172,140.82.114.3,TLSv1.3,199,Application Data
2279,134.075282,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=714644 Ack=22206 Win=150528 Len=0
2280,134.076459,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=714644 Ack=22754 Win=161792 Len=0
2281,134.091238,100.86.73.172,140.82.114.3,TLSv1.3,176,Application Data
2282,134.093101,100.86.73.172,140.82.114.3,TLSv1.3,223,Application Data
2283,134.093511,100.86.73.172,140.82.114.3,TLSv1.3,179,Application Data
2284,134.09357,100.86.73.172,140.82.114.3,TLSv1.3,167,Application Data
2285,134.1029,100.86.73.172,140.82.114.3,TLSv1.3,226,Application Data
2286,134.104603,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=714644 Ack=23045 Win=164864 Len=0
2287,134.104603,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=714644 Ack=23283 Win=164864 Len=0
2288,134.118386,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2289,134.118822,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2290,134.118822,140.82.114.3,100.86.73.172,TLSv1.3,1388,"Application Data, Application Data"
2291,134.118863,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23455 Ack=718850 Win=132096 Len=0
2292,134.129719,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2293,134.129767,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23455 Ack=720286 Win=132096 Len=0
2294,134.130742,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2295,134.130742,140.82.114.3,100.86.73.172,TLSv1.3,1405,"Application Data, Application Data"
2296,134.130742,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
2297,134.130827,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23455 Ack=728817 Win=132096 Len=0
2298,134.131578,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2299,134.131578,140.82.114.3,100.86.73.172,TLSv1.3,1414,"Application Data, Application Data"
2300,134.131629,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23455 Ack=731613 Win=132096 Len=0
2301,134.132251,100.86.73.172,140.82.114.3,TLSv1.3,153,Application Data
2302,134.1349,100.86.73.172,140.82.114.3,TLSv1.3,150,Application Data
2303,134.141431,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2304,134.141481,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=733049 Win=132096 Len=0
2305,134.142936,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2306,134.142966,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=734485 Win=132096 Len=0
2307,134.143343,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
2308,134.143381,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=737357 Win=132096 Len=0
2309,134.14494,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2310,134.14494,140.82.114.3,100.86.73.172,TLSv1.3,1294,"Application Data, Application Data"
2311,134.14498,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=740033 Win=132096 Len=0
2312,134.159204,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2313,134.159631,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2314,134.159631,140.82.114.3,100.86.73.172,TLSv1.3,1446,"Application Data, Application Data"
2315,134.159675,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=744297 Win=132096 Len=0
2316,134.166135,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2317,134.166181,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=745733 Win=132096 Len=0
2318,134.166667,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2319,134.166696,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=748605 Win=132096 Len=0
2320,134.167101,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2321,134.167128,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=751477 Win=132096 Len=0
2322,134.169875,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2323,134.170668,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2324,134.170698,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=755785 Win=132096 Len=0
2325,134.171082,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2326,134.171106,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=757221 Win=132096 Len=0
2327,134.177035,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2328,134.177504,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2329,134.17753,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=761529 Win=132096 Len=0
2330,134.178081,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2331,134.178106,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=764401 Win=132096 Len=0
2332,134.178438,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2333,134.178458,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=765837 Win=132096 Len=0
2334,134.181185,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2335,134.181324,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2336,134.18135,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=768709 Win=132096 Len=0
2337,134.181808,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2338,134.181836,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=771581 Win=132096 Len=0
2339,134.188644,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2340,134.189163,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2341,134.189191,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=775889 Win=132096 Len=0
2342,134.191914,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
2343,134.191948,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=778761 Win=132096 Len=0
2344,134.192799,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
2345,134.192832,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=784505 Win=132096 Len=0
2346,134.193776,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2347,134.193811,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=785941 Win=132096 Len=0
2348,134.2016,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
2349,134.202203,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2350,134.202235,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=788813 Win=132096 Len=0
2351,134.203011,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2352,134.203337,140.82.114.3,100.86.73.172,TLSv1.3,272,"Application Data, Application Data"
2353,134.203362,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=790467 Win=132096 Len=0
2354,134.206291,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2355,134.206801,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2356,134.206801,140.82.114.3,100.86.73.172,TLSv1.3,1458,"Application Data, Application Data"
2357,134.206837,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=794743 Win=132096 Len=0
2358,134.243946,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2359,134.243995,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=796179 Win=132096 Len=0
2360,134.244328,140.82.114.3,100.86.73.172,TLSv1.3,1332,"[TCP Previous segment not captured] , Continuation Data"
2361,134.244347,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2359#1] 57859  >  443 [ACK] Seq=23650 Ack=796179 Win=132096 Len=0 SLE=797615 SRE=798893
2362,134.487516,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  57859 [ACK] Seq=796179 Ack=23650 Win=167936 Len=1436
2363,134.487613,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=23650 Ack=798893 Win=132096 Len=0
2364,137.105653,100.86.73.172,140.82.114.3,TLSv1.3,746,Application Data
2365,137.159539,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=798893 Ack=24342 Win=171008 Len=0
2366,137.168875,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2367,137.169242,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2368,137.169311,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=24342 Ack=801765 Win=132096 Len=0
2369,137.182364,140.82.114.3,100.86.73.172,TLSv1.3,1452,"Application Data, Application Data"
2370,137.193945,100.86.73.172,140.82.114.3,TLSv1.3,756,Application Data
2371,137.206217,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=803163 Ack=25044 Win=173056 Len=0
2372,137.354946,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2373,137.35606,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2374,137.356152,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=807471 Win=132096 Len=0
2375,137.35656,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2376,137.356639,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=808907 Win=132096 Len=0
2377,137.366273,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2378,137.366794,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2379,137.366833,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=813215 Win=132096 Len=0
2380,137.367428,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2381,137.367466,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=816087 Win=132096 Len=0
2382,137.368758,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2383,137.368811,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=818959 Win=132096 Len=0
2384,137.38077,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2385,137.380825,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=820395 Win=132096 Len=0
2386,137.38122,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2387,137.381246,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=823267 Win=132096 Len=0
2388,137.383938,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
2389,137.383938,140.82.114.3,100.86.73.172,TLSv1.3,1169,"Application Data, Application Data"
2390,137.384023,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=825818 Win=132096 Len=0
2391,167.413193,140.82.114.3,100.86.73.172,TLSv1.3,93,Application Data
2392,167.413193,140.82.114.3,100.86.73.172,TLSv1.3,78,Application Data
2393,167.413258,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25044 Ack=825881 Win=131840 Len=0
2394,167.413476,100.86.73.172,140.82.114.3,TCP,54,"57859  >  443 [FIN, ACK] Seq=25044 Ack=825881 Win=131840 Len=0"
2395,167.413505,140.82.114.3,100.86.73.172,TCP,56,"443  >  57859 [FIN, ACK] Seq=825881 Ack=25044 Win=173056 Len=0"
2396,167.413505,140.82.114.3,100.86.73.172,TCP,56,"[TCP Retransmission] 443  >  57859 [FIN, ACK] Seq=825881 Ack=25044 Win=173056 Len=0"
2397,167.413532,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=25045 Ack=825882 Win=131840 Len=0
2398,167.425897,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=825882 Ack=25045 Win=173056 Len=0
2399,191.357567,100.86.73.172,140.82.114.3,TCP,66,57948  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
2400,191.369046,140.82.114.3,100.86.73.172,TCP,66,"443  >  57948 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1436 SACK_PERM WS=1024"
2401,191.36916,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0
2402,191.369707,100.86.73.172,140.82.114.3,TLSv1.3,663,Client Hello (SNI=github.com)
2403,191.381455,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Server Hello, Change Cipher Spec, Application Data"
2404,191.383017,140.82.114.3,100.86.73.172,TCP,1490,"443  >  57948 [PSH, ACK] Seq=1437 Ack=610 Win=67584 Len=1436 [TCP segment of a reassembled PDU]"
2405,191.383017,140.82.114.3,100.86.73.172,TLSv1.3,674,"Application Data, Application Data, Application Data"
2406,191.383093,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=610 Ack=3493 Win=132096 Len=0
2407,191.390224,100.86.73.172,140.82.114.3,TLSv1.3,118,"Change Cipher Spec, Application Data"
2408,191.390541,100.86.73.172,140.82.114.3,TLSv1.3,146,Application Data
2409,191.390917,100.86.73.172,140.82.114.3,TLSv1.3,1559,Application Data
2410,191.400408,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
2411,191.400912,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
2412,191.400968,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2271 Ack=3651 Win=131840 Len=0
2413,191.40125,140.82.114.3,100.86.73.172,TLSv1.3,118,Application Data
2414,191.401706,100.86.73.172,140.82.114.3,TLSv1.3,85,Application Data
2415,191.40189,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=3715 Ack=2271 Win=70656 Len=0
2416,191.453861,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=3715 Ack=2302 Win=70656 Len=0
2417,191.682113,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2418,191.682217,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2302 Ack=6587 Win=132096 Len=0
2419,191.683025,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2420,191.683062,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2302 Ack=9459 Win=132096 Len=0
2421,191.683768,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2422,191.683768,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2423,191.683768,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
2424,191.683826,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2302 Ack=18075 Win=132096 Len=0
2425,191.685667,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2426,191.693182,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2427,191.693239,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2302 Ack=20947 Win=132096 Len=0
2428,191.694456,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data, Application Data"
2429,191.694507,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2302 Ack=25255 Win=132096 Len=0
2430,191.696996,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
2431,191.697053,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2302 Ack=30999 Win=132096 Len=0
2432,191.699556,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2433,191.699556,140.82.114.3,100.86.73.172,TLSv1.3,204,Application Data
2434,191.699597,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=2302 Ack=32585 Win=132096 Len=0
2435,191.792234,100.86.73.172,140.82.114.3,TLSv1.3,804,Application Data
2436,191.811944,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=32585 Ack=3052 Win=72704 Len=0
2437,191.864698,100.86.73.172,140.82.114.3,TLSv1.3,231,Application Data
2438,191.864769,100.86.73.172,140.82.114.3,TLSv1.3,607,Application Data
2439,191.87824,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=32585 Ack=3782 Win=78848 Len=0
2440,191.883334,140.82.114.3,100.86.73.172,TLSv1.3,102,Application Data
2441,191.933297,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2442,191.933354,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=3782 Ack=34069 Win=132096 Len=0
2443,191.934606,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2444,191.934606,140.82.114.3,100.86.73.172,TLSv1.3,1485,"Application Data, Application Data"
2445,191.934652,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=3782 Ack=36936 Win=132096 Len=0
2446,191.978619,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2447,191.978937,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2448,191.978983,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=3782 Ack=41244 Win=132096 Len=0
2449,191.9801,140.82.114.3,100.86.73.172,TLSv1.3,95,Application Data
2450,191.980133,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=3782 Ack=41285 Win=131840 Len=0
2451,193.666478,100.86.73.172,140.82.114.3,TLSv1.3,701,Application Data
2452,193.718008,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=41285 Ack=4429 Win=81920 Len=0
2453,194.037947,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2454,194.038478,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2455,194.038573,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=4429 Ack=45593 Win=132096 Len=0
2456,194.04061,140.82.114.3,100.86.73.172,TLSv1.3,31646,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2457,194.040754,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=4429 Ack=77185 Win=132096 Len=0
2458,194.041185,140.82.114.3,100.86.73.172,TLSv1.3,792,"Application Data, Application Data, Application Data"
2459,194.041243,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=4429 Ack=77923 Win=131328 Len=0
2460,194.930782,100.86.73.172,140.82.114.3,TLSv1.3,1525,Application Data
2461,194.941198,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=77923 Ack=5900 Win=84992 Len=0
2462,194.995228,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2463,194.995975,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2464,194.995975,140.82.114.3,100.86.73.172,TLSv1.3,1444,"Application Data, Application Data"
2465,194.996088,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=5900 Ack=82185 Win=132096 Len=0
2466,195.006888,100.86.73.172,140.82.114.3,TLSv1.3,734,Application Data
2467,195.018026,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=82185 Ack=6580 Win=88064 Len=0
2468,195.155581,140.82.114.3,100.86.73.172,TLSv1.3,8670,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2469,195.155581,140.82.114.3,100.86.73.172,TLSv1.3,1182,Application Data
2470,195.155581,140.82.114.3,100.86.73.172,TLSv1.3,12978,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2471,195.155581,140.82.114.3,100.86.73.172,TLSv1.3,82,Application Data
2472,195.155754,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=6580 Ack=104881 Win=132096 Len=0
2473,195.165468,140.82.114.3,100.86.73.172,TCP,82,"[TCP Spurious Retransmission] 443  >  57948 [PSH, ACK] Seq=104853 Ack=6580 Win=88064 Len=28 [TCP segment of a reassembled PDU]"
2474,195.165493,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2472#1] 57948  >  443 [ACK] Seq=6580 Ack=104881 Win=132096 Len=0 SLE=104853 SRE=104881
2475,195.697358,100.86.73.172,140.82.114.3,TLSv1.3,756,Application Data
2476,195.711022,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=104881 Ack=7282 Win=90112 Len=0
2477,195.983601,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2478,195.983601,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2479,195.983766,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=7282 Ack=109189 Win=132096 Len=0
2480,195.985949,140.82.114.3,100.86.73.172,TLSv1.3,17286,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2481,195.986072,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=7282 Ack=126421 Win=132096 Len=0
2482,195.987296,140.82.114.3,100.86.73.172,TLSv1.3,813,Application Data
2483,195.987385,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=7282 Ack=127180 Win=131328 Len=0
2484,196.544838,100.86.73.172,140.82.114.3,TLSv1.3,1515,Application Data
2485,196.555258,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=127180 Ack=8743 Win=93184 Len=0
2486,196.758162,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2487,196.758277,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=8743 Ack=131488 Win=132096 Len=0
2488,196.758952,140.82.114.3,100.86.73.172,TLSv1.3,10106,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2489,196.758952,140.82.114.3,100.86.73.172,TLSv1.3,1006,Application Data
2490,196.758952,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2491,196.759129,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=8743 Ack=145364 Win=132096 Len=0
2492,196.75939,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2493,196.75939,140.82.114.3,100.86.73.172,TLSv1.3,1014,Application Data
2494,196.75947,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=8743 Ack=147760 Win=132096 Len=0
2495,196.763159,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
2496,196.78009,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=147760 Ack=8778 Win=93184 Len=0
2497,200.105186,100.86.73.172,140.82.114.3,TLSv1.3,732,Application Data
2498,200.116687,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=147760 Ack=9456 Win=96256 Len=0
2499,200.386958,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
2500,200.387079,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=9456 Ack=152068 Win=132096 Len=0
2501,200.389492,140.82.114.3,100.86.73.172,TLSv1.3,27338,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2502,200.389492,140.82.114.3,100.86.73.172,TLSv1.3,317,Application Data
2503,200.389673,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=9456 Ack=179615 Win=132096 Len=0
2504,200.390731,140.82.114.3,100.86.73.172,TCP,317,"[TCP Spurious Retransmission] 443  >  57948 [PSH, ACK] Seq=179352 Ack=9456 Win=96256 Len=263 [TCP segment of a reassembled PDU]"
2505,200.390775,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 2503#1] 57948  >  443 [ACK] Seq=9456 Ack=179615 Win=132096 Len=0 SLE=179352 SRE=179615
2506,202.681358,100.86.73.172,140.82.114.3,TLSv1.3,751,Application Data
2507,202.692456,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=179615 Ack=10153 Win=99328 Len=0
2508,202.957583,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2509,202.957583,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
2510,202.957703,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=10153 Ack=183923 Win=132096 Len=0
2511,202.959249,140.82.114.3,100.86.73.172,TLSv1.3,15850,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
2512,202.959249,140.82.114.3,100.86.73.172,TLSv1.3,927,"Application Data, Application Data"
2513,202.959249,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
2514,202.959419,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=10153 Ack=206336 Win=132096 Len=0
2515,202.961039,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
2516,202.961039,140.82.114.3,100.86.73.172,TLSv1.3,754,Application Data
2517,202.961139,100.86.73.172,140.82.114.3,TCP,54,57948  >  443 [ACK] Seq=10153 Ack=208472 Win=132096 Len=0
2518,202.963778,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
2519,202.977157,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=208472 Ack=10188 Win=99328 Len=0
2520,203.210669,100.86.73.172,140.82.114.3,TLSv1.3,1540,Application Data
2521,203.221316,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=208472 Ack=11674 Win=102400 Len=0
2522,203.237419,100.86.73.172,140.82.114.3,TLSv1.3,231,Application Data
2523,203.237544,100.86.73.172,140.82.114.3,TLSv1.3,607,Application Data
2524,203.247714,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=208472 Ack=11851 Win=104448 Len=0
2525,203.248796,140.82.114.3,100.86.73.172,TCP,56,443  >  57948 [ACK] Seq=208472 Ack=12404 Win=107520 Len=0
2526,203.249178,140.82.114.3,100.86.73.172,TLSv1.3,102,Application Data
2527,203.280077,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
