"No.","Time","Source","Destination","Protocol","Length","Info"
"2090","316.396498","100.86.87.79","34.120.52.64","TLSv1.3","266","Application Data"
"2091","316.397584","100.86.87.79","34.120.52.64","TLSv1.3","279","Application Data"
"2092","316.397703","100.86.87.79","34.120.52.64","TLSv1.3","206","Application Data"
"2093","316.397994","100.86.87.79","34.120.52.64","TLSv1.3","134","Application Data"
"2094","316.398089","100.86.87.79","34.120.52.64","TLSv1.3","151","Application Data"
"2095","316.408833","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1297970 Ack=43734 Win=258304 Len=0"
"2096","316.409430","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1297970 Ack=43959 Win=261120 Len=0"
"2097","316.409700","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1297970 Ack=44111 Win=263936 Len=0"
"2098","316.410020","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1297970 Ack=44288 Win=263936 Len=0"
"2099","316.426843","34.120.52.64","100.86.87.79","TLSv1.3","344","Application Data"
"2100","316.428309","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"2101","316.428309","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2102","316.428438","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44288 Ack=1298332 Win=129792 Len=0"
"2103","316.428914","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2104","316.432016","34.120.52.64","100.86.87.79","TLSv1.3","294","Application Data"
"2105","316.432200","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44327 Ack=1298572 Win=131072 Len=0"
"2106","316.433142","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2107","316.433234","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44327 Ack=1298611 Win=131072 Len=0"
"2108","316.436114","34.120.52.64","100.86.87.79","TLSv1.3","294","Application Data"
"2109","316.436856","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2110","316.436906","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44327 Ack=1298890 Win=130816 Len=0"
"2111","316.443825","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1298890 Ack=44327 Win=263936 Len=0"
"2112","318.632710","100.86.87.79","34.120.52.64","TLSv1.3","120","Application Data"
"2113","318.657281","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1298890 Ack=44393 Win=263936 Len=0"
"2114","318.849717","34.120.52.64","100.86.87.79","TLSv1.3","428","Application Data"
"2115","318.849717","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2116","318.850001","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44393 Ack=1302088 Win=131072 Len=0"
"2117","318.852704","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2118","318.852704","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2119","318.852704","34.120.52.64","100.86.87.79","TLSv1.3","4290","Application Data, Application Data, Application Data"
"2120","318.852704","34.120.52.64","100.86.87.79","TLSv1.3","969","Application Data"
"2121","318.853330","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44393 Ack=1310063 Win=131072 Len=0"
"2122","318.855435","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2123","318.855596","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44393 Ack=1310102 Win=131072 Len=0"
"2124","318.855851","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2125","318.870538","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1310102 Ack=44432 Win=263936 Len=0"
"2126","318.928355","100.86.87.79","34.120.52.64","TLSv1.3","196","Application Data"
"2127","318.929368","100.86.87.79","34.120.52.64","TLSv1.3","148","Application Data"
"2128","318.929477","100.86.87.79","34.120.52.64","TLSv1.3","210","Application Data"
"2129","318.929767","100.86.87.79","34.120.52.64","TLSv1.3","130","Application Data"
"2130","318.929885","100.86.87.79","34.120.52.64","TLSv1.3","151","Application Data"
"2131","318.940462","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1310102 Ack=44574 Win=266752 Len=0"
"2132","318.941083","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1310102 Ack=44668 Win=266752 Len=0"
"2133","318.941083","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1310102 Ack=44824 Win=266752 Len=0"
"2134","318.941797","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1310102 Ack=44997 Win=266752 Len=0"
"2135","318.960580","34.120.52.64","100.86.87.79","TLSv1.3","294","Application Data"
"2136","318.961020","34.120.52.64","100.86.87.79","TLSv1.3","132","Application Data, Application Data"
"2137","318.961107","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=44997 Ack=1310420 Win=130816 Len=0"
"2138","318.961817","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2139","318.969805","34.120.52.64","100.86.87.79","TLSv1.3","290","Application Data"
"2140","318.969805","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"2141","318.969805","34.120.52.64","100.86.87.79","TLSv1.3","294","Application Data"
"2142","318.970078","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45036 Ack=1310929 Win=130304 Len=0"
"2143","318.970227","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2144","318.970331","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45036 Ack=1310968 Win=130304 Len=0"
"2145","318.978697","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1310968 Ack=45036 Win=266752 Len=0"
"2146","320.077120","100.86.87.79","34.120.52.64","TLSv1.3","138","Application Data"
"2147","320.089209","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1310968 Ack=45120 Win=266752 Len=0"
"2148","320.150401","34.120.52.64","100.86.87.79","TLSv1.3","431","Application Data"
"2149","320.151395","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2150","320.151395","34.120.52.64","100.86.87.79","TLSv1.3","217","Application Data"
"2151","320.151395","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2152","320.151659","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45120 Ack=1315744 Win=131072 Len=0"
"2153","320.152144","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"2154","320.152413","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2155","320.152413","34.120.52.64","100.86.87.79","TLSv1.3","187","Application Data"
"2156","320.152413","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2157","320.152682","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45155 Ack=1320113 Win=131072 Len=0"
"2158","320.155540","34.120.52.64","100.86.87.79","TLSv1.3","436","Application Data"
"2159","320.155540","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2160","320.155683","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45155 Ack=1320534 Win=130816 Len=0"
"2161","320.156368","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2162","320.177530","100.86.87.79","34.120.52.64","TLSv1.3","266","Application Data"
"2163","320.203983","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320534 Ack=45155 Win=266752 Len=0"
"2164","320.203983","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320534 Ack=45194 Win=266752 Len=0"
"2165","320.214076","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320534 Ack=45406 Win=267520 Len=0"
"2166","320.229578","34.120.52.64","100.86.87.79","TLSv1.3","211","Application Data"
"2167","320.229993","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2168","320.296263","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320691 Ack=45445 Win=267520 Len=0"
"2169","320.297151","100.86.87.79","34.120.52.64","TLSv1.3","159","Application Data"
"2170","320.352285","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320691 Ack=45550 Win=267520 Len=0"
"2171","320.366035","34.120.52.64","100.86.87.79","TLSv1.3","122","Application Data"
"2172","320.410745","34.120.52.64","100.86.87.79","TLSv1.3","168","Application Data"
"2173","320.410745","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2174","320.410899","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45550 Ack=1320912 Win=130304 Len=0"
"2175","320.411164","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2176","320.413825","100.86.87.79","34.120.52.64","TCP","66","59586  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2177","320.425150","34.120.52.64","100.86.87.79","TCP","66","443  >  59586 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2178","320.425313","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=1 Ack=1 Win=66304 Len=0"
"2179","320.426088","100.86.87.79","34.120.52.64","TLSv1.3","877","Client Hello (SNI=www.overleaf.com)"
"2180","320.427581","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320912 Ack=45589 Win=267520 Len=0"
"2181","320.478418","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=1 Ack=824 Win=67328 Len=0"
"2182","320.481133","34.120.52.64","100.86.87.79","TLSv1.3","272","Server Hello, Change Cipher Spec, Application Data"
"2183","320.481700","100.86.87.79","34.120.52.64","TLSv1.3","118","Change Cipher Spec, Application Data"
"2184","320.482088","100.86.87.79","34.120.52.64","TLSv1.3","922","Application Data"
"2185","320.493670","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=219 Ack=1756 Win=69120 Len=0"
"2186","320.550053","34.120.52.64","100.86.87.79","TLSv1.3","845","Application Data, Application Data"
"2187","320.550053","34.120.52.64","100.86.87.79","TLSv1.3","81","Application Data"
"2188","320.550053","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2189","320.550212","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=1756 Ack=2449 Win=66304 Len=0"
"2190","320.551772","34.120.52.64","100.86.87.79","TLSv1.3","418","Application Data"
"2191","320.551850","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=1756 Ack=2813 Win=65792 Len=0"
"2192","320.559021","100.86.87.79","34.120.52.64","TLSv1.3","207","Application Data"
"2193","320.559106","100.86.87.79","34.120.52.64","TLSv1.3","110","Application Data"
"2194","320.559188","100.86.87.79","34.120.52.64","TLSv1.3","131","Application Data"
"2195","320.569825","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320912 Ack=45742 Win=267520 Len=0"
"2196","320.570917","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1320912 Ack=45798 Win=267520 Len=0"
"2197","320.585768","100.86.87.79","34.120.52.64","TLSv1.3","126","Application Data"
"2198","320.600869","100.86.87.79","34.120.52.64","TLSv1.3","164","Application Data"
"2199","320.626556","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=2813 Ack=1833 Win=69120 Len=0"
"2200","320.626556","34.120.52.64","100.86.87.79","TLSv1.3","322","Application Data"
"2201","320.626556","34.120.52.64","100.86.87.79","TLSv1.3","335","Application Data"
"2202","320.626556","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2203","320.626899","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45870 Ack=1321500 Win=129792 Len=0"
"2204","320.627632","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1321500 Ack=45870 Win=267520 Len=0"
"2205","320.627992","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=2813 Ack=1943 Win=69120 Len=0"
"2206","320.628038","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2207","320.640053","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1321500 Ack=45909 Win=267520 Len=0"
"2208","320.686479","34.120.52.64","100.86.87.79","TLSv1.3","313","Application Data"
"2209","320.686479","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"2210","320.686479","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2211","320.686479","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2212","320.686479","34.120.52.64","100.86.87.79","TLSv1.3","619","Application Data"
"2213","320.687088","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=45909 Ack=1321831 Win=131072 Len=0"
"2214","320.687289","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=1943 Ack=4790 Win=66304 Len=0"
"2215","320.688166","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2216","320.704985","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1321831 Ack=45948 Win=267520 Len=0"
"2217","320.707470","100.86.87.79","34.120.52.64","TLSv1.3","179","Application Data"
"2218","320.707606","100.86.87.79","34.120.52.64","TLSv1.3","216","Application Data"
"2219","320.750263","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1321831 Ack=46235 Win=267520 Len=0"
"2220","320.751414","100.86.87.79","34.120.52.64","TLSv1.3","152","Application Data"
"2221","320.751529","100.86.87.79","34.120.52.64","TLSv1.3","122","Application Data"
"2222","320.762086","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1321831 Ack=46333 Win=267520 Len=0"
"2223","320.763692","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1321831 Ack=46401 Win=267520 Len=0"
"2224","320.793272","34.120.52.64","100.86.87.79","TLSv1.3","295","Application Data"
"2225","320.793272","34.120.52.64","100.86.87.79","TLSv1.3","132","Application Data, Application Data"
"2226","320.793388","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=46401 Ack=1322150 Win=130816 Len=0"
"2227","320.794507","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2228","320.810400","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1322150 Ack=46440 Win=267520 Len=0"
"2229","320.810743","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"2230","320.821502","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1322150 Ack=46530 Win=267520 Len=0"
"2231","320.909490","100.86.87.79","34.120.52.64","TLSv1.3","132","Application Data"
"2232","320.909639","100.86.87.79","34.120.52.64","TLSv1.3","1423","Application Data"
"2233","320.920441","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1322150 Ack=46608 Win=267520 Len=0"
"2234","320.922858","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1322150 Ack=47977 Win=267520 Len=0"
"2235","320.949140","34.120.52.64","100.86.87.79","TLSv1.3","325","Application Data"
"2236","320.949785","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2237","320.949875","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=47977 Ack=1325245 Win=131072 Len=0"
"2238","320.951782","34.120.52.64","100.86.87.79","TLSv1.3","11350","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"2239","320.951888","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=47977 Ack=1336541 Win=131072 Len=0"
"2240","320.953150","34.120.52.64","100.86.87.79","TLSv1.3","5702","Application Data, Application Data, Application Data, Application Data"
"2241","320.953150","34.120.52.64","100.86.87.79","TLSv1.3","455","Application Data, Application Data"
"2242","320.953150","34.120.52.64","100.86.87.79","TLSv1.3","351","Application Data"
"2243","320.953310","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=47977 Ack=1342887 Win=131072 Len=0"
"2244","320.954778","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2245","320.955269","34.120.52.64","100.86.87.79","TLSv1.3","655","Application Data"
"2246","320.970515","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1343488 Ack=48016 Win=267520 Len=0"
"2247","320.994691","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=48016 Ack=1343488 Win=130560 Len=0"
"2248","321.250318","100.86.87.79","34.120.52.64","TLSv1.3","194","Application Data"
"2249","321.267359","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=4790 Ack=2083 Win=70656 Len=0"
"2250","321.275127","34.120.52.64","100.86.87.79","TLSv1.3","310","Application Data"
"2251","321.317774","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=2083 Ack=5046 Win=66048 Len=0"
"2252","321.512141","34.120.52.64","100.86.87.79","TLSv1.3","324","Application Data"
"2253","321.513364","34.120.52.64","100.86.87.79","TLSv1.3","1132","Application Data"
"2254","321.513364","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2255","321.513431","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=48016 Ack=1344875 Win=131072 Len=0"
"2256","321.513743","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2257","321.525137","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1344875 Ack=48055 Win=267520 Len=0"
"2258","321.582512","34.120.52.64","100.86.87.79","TLSv1.3","384","Application Data"
"2259","321.628165","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=2083 Ack=5376 Win=65536 Len=0"
"2260","322.305117","100.86.87.79","34.120.52.64","TLSv1.3","163","Application Data"
"2261","322.305222","100.86.87.79","34.120.52.64","TLSv1.3","216","Application Data"
"2262","322.317682","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1344875 Ack=48326 Win=267520 Len=0"
"2263","323.150175","34.120.52.64","100.86.87.79","TLSv1.3","323","Application Data"
"2264","323.150701","34.120.52.64","100.86.87.79","TLSv1.3","950","Application Data"
"2265","323.150701","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2266","323.150840","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=48326 Ack=1346079 Win=130048 Len=0"
"2267","323.151045","34.120.52.64","100.86.87.79","TCP","93","[TCP Spurious Retransmission] 443  >  59496 [PSH, ACK] Seq=1346040 Ack=48326 Win=267520 Len=39"
"2268","323.151139","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 2266#1] 59496  >  443 [ACK] Seq=48326 Ack=1346079 Win=130048 Len=0 SLE=1346040 SRE=1346079"
"2269","323.152088","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2270","323.163191","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1346079 Ack=48365 Win=267520 Len=0"
"2271","324.570486","100.86.87.79","34.120.52.64","TLSv1.3","139","Application Data"
"2272","324.570815","100.86.87.79","34.120.52.64","TLSv1.3","237","Application Data"
"2273","324.591759","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1346079 Ack=48633 Win=267520 Len=0"
"2274","324.621141","34.120.52.64","100.86.87.79","TLSv1.3","296","Application Data"
"2275","324.621141","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2276","324.621267","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=48633 Ack=1346360 Win=131072 Len=0"
"2277","324.624962","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2278","324.625198","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2279","324.643741","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1346399 Ack=48672 Win=267520 Len=0"
"2280","326.574712","100.86.87.79","34.120.52.64","TLSv1.3","305","Application Data"
"2281","326.594140","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=5376 Ack=2334 Win=72448 Len=0"
"2282","326.601948","34.120.52.64","100.86.87.79","TLSv1.3","83","Application Data"
"2283","326.607434","34.120.52.64","100.86.87.79","TLSv1.3","158","Application Data"
"2284","326.607585","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=2334 Ack=5509 Win=65536 Len=0"
"2285","328.610992","100.86.87.79","34.120.52.64","TLSv1.3","282","Application Data"
"2286","328.635682","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=5509 Ack=2562 Win=74240 Len=0"
"2287","328.647603","34.120.52.64","100.86.87.79","TLSv1.3","83","Application Data"
"2288","328.652279","34.120.52.64","100.86.87.79","TLSv1.3","158","Application Data"
"2289","328.652517","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=2562 Ack=5642 Win=65280 Len=0"
"2290","330.289656","100.86.87.79","34.120.52.64","TLSv1.3","280","Application Data"
"2291","330.309143","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=5642 Ack=2788 Win=76032 Len=0"
"2292","330.316551","34.120.52.64","100.86.87.79","TLSv1.3","83","Application Data"
"2293","330.322335","34.120.52.64","100.86.87.79","TLSv1.3","158","Application Data"
"2294","330.322414","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=2788 Ack=5775 Win=65280 Len=0"
"2295","330.384197","100.86.87.79","34.120.52.64","TLSv1.3","163","Application Data"
"2296","330.384380","100.86.87.79","34.120.52.64","TLSv1.3","216","Application Data"
"2297","330.395223","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1346399 Ack=48781 Win=267520 Len=0"
"2298","330.395472","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1346399 Ack=48943 Win=267520 Len=0"
"2299","331.239796","34.120.52.64","100.86.87.79","TLSv1.3","326","Application Data"
"2300","331.240357","34.120.52.64","100.86.87.79","TLSv1.3","1139","Application Data"
"2301","331.240357","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2302","331.240595","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=48943 Ack=1347795 Win=131072 Len=0"
"2303","331.242520","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"2304","331.242693","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2305","331.245481","34.120.52.64","100.86.87.79","TCP","93","[TCP Spurious Retransmission] 443  >  59496 [PSH, ACK] Seq=1347756 Ack=48943 Win=267520 Len=39"
"2306","331.245583","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 2302#1] 59496  >  443 [ACK] Seq=49017 Ack=1347795 Win=131072 Len=0 SLE=1347756 SRE=1347795"
"2307","331.253376","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1347795 Ack=48978 Win=267520 Len=0"
"2308","331.254640","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1347795 Ack=49017 Win=267520 Len=0"
"2309","333.095134","100.86.87.79","34.120.52.64","TLSv1.3","143","Application Data"
"2310","333.113584","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=5775 Ack=2877 Win=76032 Len=0"
"2311","333.119407","34.120.52.64","100.86.87.79","TLSv1.3","90","Application Data"
"2312","333.122904","100.86.87.79","34.120.52.64","TLSv1.3","164","Application Data"
"2313","333.138855","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=5811 Ack=2987 Win=76032 Len=0"
"2314","333.161334","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2315","333.161998","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2316","333.162101","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=2987 Ack=8635 Win=66304 Len=0"
"2317","333.162787","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2318","333.162787","34.120.52.64","100.86.87.79","TLSv1.3","156","Application Data"
"2319","333.162986","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=2987 Ack=10149 Win=66304 Len=0"
"2320","334.049638","100.86.87.79","34.120.52.64","TLSv1.3","143","Application Data"
"2321","334.066563","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=10149 Ack=3076 Win=76032 Len=0"
"2322","334.075273","34.120.52.64","100.86.87.79","TLSv1.3","90","Application Data"
"2323","334.076188","100.86.87.79","34.120.52.64","TLSv1.3","164","Application Data"
"2324","334.092591","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=10185 Ack=3186 Win=76032 Len=0"
"2325","334.125945","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2326","334.126799","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"2327","334.126915","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3186 Ack=14421 Win=66304 Len=0"
"2328","334.127053","34.120.52.64","100.86.87.79","TLSv1.3","277","Application Data"
"2329","334.127138","100.86.87.79","34.120.52.64","TCP","54","59586  >  443 [ACK] Seq=3186 Ack=14644 Win=66048 Len=0"
"2330","334.237814","100.86.87.79","34.120.52.64","TLSv1.3","132","Application Data"
"2331","334.238117","100.86.87.79","34.120.52.64","TLSv1.3","1970","Application Data"
"2332","334.250087","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1347795 Ack=49095 Win=267520 Len=0"
"2333","334.250387","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1347795 Ack=50507 Win=267520 Len=0"
"2334","334.250880","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1347795 Ack=51011 Win=267264 Len=0"
"2335","334.282493","34.120.52.64","100.86.87.79","TLSv1.3","323","Application Data"
"2336","334.283101","34.120.52.64","100.86.87.79","TLSv1.3","920","Application Data"
"2337","334.283101","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"2338","334.283214","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=51011 Ack=1348969 Win=130048 Len=0"
"2339","334.283934","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"2340","334.299371","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1348969 Ack=51050 Win=267520 Len=0"
"2341","334.993636","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"2342","335.010604","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=14644 Ack=3276 Win=76032 Len=0"
"2343","335.017812","34.120.52.64","100.86.87.79","TLSv1.3","91","Application Data"
"2344","335.018922","100.86.87.79","34.120.52.64","TLSv1.3","165","Application Data"
"2345","335.034627","34.120.52.64","100.86.87.79","TCP","56","443  >  59586 [ACK] Seq=14681 Ack=3387 Win=76032 Len=0"
"2346","335.070945","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2347","335.071502","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"2348","335.071502","34.120.52.64","100.86.87.79","TLSv1.3","437","Application Data"
