No.,Time,Source,Destination,Protocol,Length,Info
11201,555.292251,140.82.114.3,100.86.73.172,TLSv1.3,1466,"Application Data, Application Data"
11202,555.292283,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11199#1] 62473  >  443 [ACK] Seq=475703 Ack=12826737 Win=132096 Len=0 SLE=12828159 SRE=12831031
11203,555.29233,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11199#2] 62473  >  443 [ACK] Seq=475703 Ack=12826737 Win=132096 Len=0 SLE=12828159 SRE=12832443
11204,555.321712,140.82.114.3,100.86.73.172,TCP,1476,"[TCP Retransmission] 443  >  62473 [PSH, ACK] Seq=12826737 Ack=475703 Win=1217536 Len=1422"
11205,555.321779,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=475703 Ack=12832443 Win=132096 Len=0
11206,555.977834,100.86.73.172,140.82.114.3,TLSv1.3,748,Application Data
11207,556.11815,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=12832443 Ack=476397 Win=1217536 Len=0
11208,556.167355,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11209,556.167771,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11210,556.167771,140.82.114.3,100.86.73.172,TLSv1.3,1421,"Application Data, Application Data"
11211,556.167883,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=476397 Ack=12836682 Win=132096 Len=0
11212,556.180081,100.86.73.172,140.82.114.3,TLSv1.3,762,Application Data
11213,556.190168,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=12836682 Ack=477105 Win=1217536 Len=0
11214,556.400884,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11215,556.401751,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11216,556.401848,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477105 Ack=12840990 Win=132096 Len=0
11217,556.402434,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
11218,556.402545,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477105 Ack=12846734 Win=132096 Len=0
11219,556.403057,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11220,556.403143,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477105 Ack=12848170 Win=132096 Len=0
11221,556.411117,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
11222,556.412315,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11223,556.412403,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12849606 Win=132096 Len=0
11224,556.412764,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11225,556.412831,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12851042 Win=132096 Len=0
11226,556.414058,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
11227,556.414166,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12856786 Win=132096 Len=0
11228,556.414556,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
11229,556.414632,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12859658 Win=132096 Len=0
11230,556.414889,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11231,556.414964,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12861094 Win=132096 Len=0
11232,556.421234,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=12861094 Ack=477140 Win=1217536 Len=0
11233,556.422643,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11234,556.422731,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12862530 Win=132096 Len=0
11235,556.424779,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11236,556.426901,140.82.114.3,100.86.73.172,TLSv1.3,10106,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
11237,556.42707,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12874018 Win=132096 Len=0
11238,556.433347,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11239,556.437964,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11240,556.438051,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12876890 Win=132096 Len=0
11241,556.438473,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11242,556.438547,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12879762 Win=132096 Len=0
11243,556.440563,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data, Application Data"
11244,556.440678,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12885506 Win=132096 Len=0
11245,556.44126,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11246,556.448703,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11247,556.448807,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12888378 Win=132096 Len=0
11248,556.449024,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11249,556.450444,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11250,556.450526,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12891250 Win=132096 Len=0
11251,556.450865,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11252,556.45159,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11253,556.451697,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12894122 Win=132096 Len=0
11254,556.452039,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11255,556.45214,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12896994 Win=132096 Len=0
11256,556.453283,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11257,556.462162,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11258,556.462275,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12901302 Win=132096 Len=0
11259,556.462531,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11260,556.462604,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12902738 Win=132096 Len=0
11261,556.463119,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11262,556.463238,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12905610 Win=132096 Len=0
11263,556.463894,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11264,556.463965,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12908482 Win=132096 Len=0
11265,556.464478,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11266,556.474979,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11267,556.475074,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12911354 Win=132096 Len=0
11268,556.475441,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11269,556.475522,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12914226 Win=132096 Len=0
11270,556.476399,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
11271,556.476536,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12919970 Win=132096 Len=0
11272,556.476792,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11273,556.485468,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11274,556.485563,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12922842 Win=132096 Len=0
11275,556.485812,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11276,556.486917,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11277,556.486987,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12925714 Win=132096 Len=0
11278,556.487257,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
11279,556.487337,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12928586 Win=132096 Len=0
11280,556.487771,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11281,556.487846,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12931458 Win=132096 Len=0
11282,556.488479,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11283,556.495756,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11284,556.495852,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12934330 Win=132096 Len=0
11285,556.496123,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11286,556.496218,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12937202 Win=132096 Len=0
11287,556.496458,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11288,556.497521,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11289,556.497593,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12940074 Win=132096 Len=0
11290,556.49801,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11291,556.498085,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12942946 Win=132096 Len=0
11292,556.498653,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11293,556.499401,140.82.114.3,100.86.73.172,TCP,1490,[TCP Previous segment not captured] 443  >  62473 [ACK] Seq=12945818 Ack=477140 Win=1217536 Len=1436 [TCP segment of a reassembled PDU]
11294,556.499441,100.86.73.172,140.82.114.3,TCP,66,62473  >  443 [ACK] Seq=477140 Ack=12944382 Win=132096 Len=0 SLE=12945818 SRE=12947254
11295,556.507219,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
11296,556.507276,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11294#1] 62473  >  443 [ACK] Seq=477140 Ack=12944382 Win=132096 Len=0 SLE=12945818 SRE=12951562
11297,556.507626,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
11298,556.507703,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11294#2] 62473  >  443 [ACK] Seq=477140 Ack=12944382 Win=132096 Len=0 SLE=12945818 SRE=12952998
11299,556.509858,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
11300,556.509927,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11294#3] 62473  >  443 [ACK] Seq=477140 Ack=12944382 Win=132096 Len=0 SLE=12945818 SRE=12958742
11301,556.510822,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
11302,556.510871,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11294#4] 62473  >  443 [ACK] Seq=477140 Ack=12944382 Win=132096 Len=0 SLE=12945818 SRE=12961614
11303,556.518197,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
11304,556.51824,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11294#5] 62473  >  443 [ACK] Seq=477140 Ack=12944382 Win=132096 Len=0 SLE=12945818 SRE=12963050
11305,556.51853,140.82.114.3,100.86.73.172,TLSv1.3,533,Continuation Data
11306,556.518582,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 11294#6] 62473  >  443 [ACK] Seq=477140 Ack=12944382 Win=132096 Len=0 SLE=12945818 SRE=12963529
11307,556.528515,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
11308,556.528648,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=477140 Ack=12963529 Win=132096 Len=0
11309,556.658843,100.86.73.172,140.82.114.3,TLSv1.3,1787,Application Data
11310,556.670699,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=12963529 Ack=478873 Win=1217536 Len=0
11311,556.959525,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
11312,556.959665,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12967837 Win=132096 Len=0
11313,556.959973,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11314,556.960068,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12970709 Win=132096 Len=0
11315,556.96068,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11316,556.960761,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12973581 Win=132096 Len=0
11317,556.970693,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11318,556.970785,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12975017 Win=132096 Len=0
11319,556.971309,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11320,556.971396,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12977889 Win=132096 Len=0
11321,556.972199,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
11322,556.972306,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12983633 Win=132096 Len=0
11323,556.973105,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
11324,556.981017,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11325,556.981117,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12986505 Win=132096 Len=0
11326,556.983212,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11327,556.983892,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11328,556.983988,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12990813 Win=132096 Len=0
11329,556.984481,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11330,556.984568,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12993685 Win=132096 Len=0
11331,556.984828,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11332,556.984884,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12995121 Win=132096 Len=0
11333,556.991256,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11334,556.991673,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11335,556.991767,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=12997993 Win=132096 Len=0
11336,556.994108,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
11337,556.994553,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11338,556.99465,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13000865 Win=132096 Len=0
11339,556.99494,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11340,556.99548,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11341,556.995573,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13005173 Win=132096 Len=0
11342,556.996171,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11343,556.996256,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13006609 Win=132096 Len=0
11344,557.002474,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11345,557.002896,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11346,557.003004,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13009481 Win=132096 Len=0
11347,557.005226,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11348,557.005733,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
11349,557.005808,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13012353 Win=132096 Len=0
11350,557.006261,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11351,557.007576,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11352,557.007664,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13016661 Win=132096 Len=0
11353,557.007838,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11354,557.007893,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13018097 Win=132096 Len=0
11355,557.013129,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11356,557.013591,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11357,557.013684,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13020969 Win=132096 Len=0
11358,557.016281,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11359,557.016734,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11360,557.016815,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13023841 Win=132096 Len=0
11361,557.017714,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11362,557.018247,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11363,557.018312,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13028149 Win=132096 Len=0
11364,557.018701,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11365,557.018782,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13031021 Win=132096 Len=0
11366,557.023751,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11367,557.023864,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13032457 Win=132096 Len=0
11368,557.024135,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11369,557.026924,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11370,557.027035,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13035329 Win=132096 Len=0
11371,557.027778,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11372,557.028556,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11373,557.028653,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13038201 Win=132096 Len=0
11374,557.028953,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11375,557.029033,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13041073 Win=132096 Len=0
11376,557.029763,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11377,557.029858,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13043945 Win=132096 Len=0
11378,557.03475,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11379,557.037582,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11380,557.037687,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13046817 Win=132096 Len=0
11381,557.038933,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11382,557.039373,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11383,557.039435,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13051125 Win=132096 Len=0
11384,557.039725,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11385,557.039802,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13052561 Win=132096 Len=0
11386,557.041036,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
11387,557.042148,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11388,557.042228,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13056869 Win=132096 Len=0
11389,557.048411,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11390,557.048487,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13058305 Win=132096 Len=0
11391,557.048839,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11392,557.050295,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11393,557.050364,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13061177 Win=132096 Len=0
11394,557.051455,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11395,557.051551,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13064049 Win=132096 Len=0
11396,557.051929,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11397,557.052662,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11398,557.052733,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13066921 Win=132096 Len=0
11399,557.053511,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11400,557.053583,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13069793 Win=132096 Len=0
11401,557.054863,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11402,557.05919,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11403,557.059286,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13072665 Win=132096 Len=0
11404,557.060716,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11405,557.061375,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11406,557.061448,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13075537 Win=132096 Len=0
11407,557.062099,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11408,557.062431,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11409,557.0625,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13078409 Win=132096 Len=0
11410,557.063466,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11411,557.064457,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11412,557.064535,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13082717 Win=132096 Len=0
11413,557.066206,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11414,557.066279,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13084153 Win=132096 Len=0
11415,557.069792,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11416,557.071026,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11417,557.071104,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13087025 Win=132096 Len=0
11418,557.07235,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11419,557.072818,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11420,557.072897,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13091333 Win=132096 Len=0
11421,557.073158,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
11422,557.073207,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13092769 Win=132096 Len=0
11423,557.076742,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11424,557.077201,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11425,557.077282,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13097077 Win=132096 Len=0
11426,557.07758,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11427,557.077639,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13098513 Win=132096 Len=0
11428,557.08113,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11429,557.081471,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11430,557.081542,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13101385 Win=132096 Len=0
11431,557.08313,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11432,557.083627,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11433,557.083708,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13105693 Win=132096 Len=0
11434,557.084053,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11435,557.084135,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13108565 Win=132096 Len=0
11436,557.087429,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11437,557.087502,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13110001 Win=132096 Len=0
11438,557.087859,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11439,557.08869,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11440,557.088773,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13114309 Win=132096 Len=0
11441,557.091703,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11442,557.091785,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13115745 Win=132096 Len=0
11443,557.092133,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11444,557.093949,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11445,557.094024,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13118617 Win=132096 Len=0
11446,557.094936,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
11447,557.09503,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13124361 Win=132096 Len=0
11448,557.09524,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11449,557.099156,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11450,557.099242,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13127233 Win=132096 Len=0
11451,557.099566,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
11452,557.099667,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=478873 Ack=13130105 Win=132096 Len=0
11453,557.099873,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
11454,557.102019,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
