No.,Time,Source,Destination,Protocol,Length,Info
771,52.125482,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 766#2] 61046  >  443 [ACK] Seq=39186 Ack=1031326 Win=132096 Len=0 SLE=1032762 SRE=1042814
772,52.125571,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 766#3] 61046  >  443 [ACK] Seq=39186 Ack=1031326 Win=132096 Len=0 SLE=1032762 SRE=1043656
773,52.134123,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
774,52.134308,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=39186 Ack=1043656 Win=132096 Len=0
775,52.326423,100.86.73.172,140.82.114.3,TLSv1.3,1517,Application Data
776,52.337086,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1043656 Ack=40649 Win=173056 Len=0
777,52.365264,100.86.73.172,140.82.114.3,TLSv1.3,242,Application Data
778,52.365343,100.86.73.172,140.82.114.3,TLSv1.3,719,Application Data
779,52.376097,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1043656 Ack=40837 Win=173056 Len=0
780,52.376221,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1043656 Ack=41502 Win=173056 Len=0
781,52.405897,140.82.114.3,100.86.73.172,TLSv1.3,102,Application Data
782,52.446631,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
783,52.446683,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=41502 Ack=1045140 Win=132096 Len=0
784,52.451196,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
785,52.451196,140.82.114.3,100.86.73.172,TLSv1.3,1381,"Application Data, Application Data"
786,52.451263,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=41502 Ack=1047903 Win=132096 Len=0
787,52.451767,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
788,52.451817,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=41502 Ack=1050775 Win=132096 Len=0
789,52.452808,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
790,52.452808,140.82.114.3,100.86.73.172,TLSv1.3,128,Application Data
791,52.452852,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=41502 Ack=1052285 Win=132096 Len=0
792,52.795047,100.86.73.172,140.82.114.3,TLSv1.3,739,Application Data
793,52.845573,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1052285 Ack=42187 Win=174080 Len=0
794,52.854361,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
795,52.854361,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
796,52.854488,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=42187 Ack=1055157 Win=132096 Len=0
797,52.883617,140.82.114.3,100.86.73.172,TLSv1.3,1430,"Application Data, Application Data"
798,52.896257,100.86.73.172,140.82.114.3,TLSv1.3,700,Application Data
799,52.907011,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1056533 Ack=42833 Win=174080 Len=0
800,53.043087,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
801,53.043142,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=42833 Ack=1062277 Win=132096 Len=0
802,53.043641,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
803,53.043684,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=42833 Ack=1068021 Win=132096 Len=0
804,53.054454,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
805,53.054513,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=42833 Ack=1070893 Win=132096 Len=0
806,53.055039,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
807,53.055076,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=42833 Ack=1073765 Win=132096 Len=0
808,53.056499,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data, Application Data"
809,53.056553,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=42833 Ack=1079509 Win=132096 Len=0
810,53.05794,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
811,53.05794,140.82.114.3,100.86.73.172,TLSv1.3,258,Application Data
812,53.058004,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=42833 Ack=1081149 Win=132096 Len=0
813,53.531476,100.86.73.172,140.82.114.3,TLSv1.3,1469,Application Data
814,53.541885,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1081149 Ack=44248 Win=174080 Len=0
815,53.632009,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
816,53.674995,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44248 Ack=1082585 Win=132096 Len=0
817,53.677798,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
818,53.677798,140.82.114.3,100.86.73.172,TLSv1.3,1409,"Application Data, Application Data"
819,53.677972,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44248 Ack=1085376 Win=132096 Len=0
820,53.687386,100.86.73.172,140.82.114.3,TLSv1.3,737,Application Data
821,53.698089,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1085376 Ack=44931 Win=174080 Len=0
822,53.872415,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
823,53.872535,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1088248 Win=132096 Len=0
824,53.872798,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
825,53.872877,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1091120 Win=132096 Len=0
826,53.873888,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
827,53.873996,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1096864 Win=132096 Len=0
828,53.882882,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
829,53.882999,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1099736 Win=132096 Len=0
830,53.883928,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
831,53.884034,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1102608 Win=132096 Len=0
832,53.890701,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data, Application Data"
833,53.890809,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1108352 Win=132096 Len=0
834,53.89365,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
835,53.893755,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1111224 Win=132096 Len=0
836,53.894346,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
837,53.894427,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1114096 Win=132096 Len=0
838,53.901188,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
839,53.901314,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1116968 Win=132096 Len=0
840,53.901546,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
841,53.901661,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1119840 Win=132096 Len=0
842,53.902808,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
843,53.903129,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1122712 Win=132096 Len=0
844,53.904803,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
845,53.905103,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
846,53.905195,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1127020 Win=132096 Len=0
847,53.911803,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
848,53.91194,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1129892 Win=132096 Len=0
849,53.912189,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
850,53.91231,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1132764 Win=132096 Len=0
851,53.913627,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
852,53.913755,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1135636 Win=132096 Len=0
853,53.915576,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
854,53.91569,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1138508 Win=132096 Len=0
855,53.916032,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
856,53.916126,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1141380 Win=132096 Len=0
857,53.922161,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
858,53.922293,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1144252 Win=132096 Len=0
859,53.923765,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
860,53.923765,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
861,53.923896,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1147124 Win=132096 Len=0
862,53.924328,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
863,53.924439,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1149996 Win=132096 Len=0
864,53.926054,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
865,53.926182,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1152868 Win=132096 Len=0
866,53.926668,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
867,53.926771,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1155740 Win=132096 Len=0
868,53.932626,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
869,53.932752,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1158612 Win=132096 Len=0
870,53.934311,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
871,53.934406,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1161484 Win=132096 Len=0
872,53.936387,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
873,53.936466,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1164356 Win=132096 Len=0
874,53.937027,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
875,53.937126,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1167228 Win=132096 Len=0
876,53.943798,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
877,53.943991,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1170100 Win=132096 Len=0
878,53.944601,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
879,53.944719,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1172972 Win=132096 Len=0
880,53.946961,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
881,53.947056,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1175844 Win=132096 Len=0
882,53.947377,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
883,53.947464,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1178716 Win=132096 Len=0
884,53.948742,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
885,53.948742,140.82.114.3,100.86.73.172,TLSv1.3,791,Application Data
886,53.948844,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=44931 Ack=1180889 Win=132096 Len=0
887,54.139681,100.86.73.172,140.82.114.3,TLSv1.3,904,Application Data
888,54.152474,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1180889 Ack=45781 Win=174080 Len=0
889,54.417633,100.86.73.172,140.82.114.3,TLSv1.3,860,Application Data
890,54.42141,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
891,54.42141,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
892,54.421654,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46587 Ack=1183761 Win=132096 Len=0
893,54.423079,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
894,54.423186,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46587 Ack=1195249 Win=132096 Len=0
895,54.427998,140.82.114.3,100.86.73.172,TCP,2926,"[TCP Previous segment not captured] 443  >  61046 [ACK] Seq=1196685 Ack=45781 Win=174080 Len=2872 [TCP segment of a reassembled PDU], Application Data"
896,54.427998,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1199557 Ack=46587 Win=174080 Len=0
897,54.4281,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 894#1] 61046  >  443 [ACK] Seq=46587 Ack=1195249 Win=132096 Len=0 SLE=1196685 SRE=1199557
898,54.433813,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
899,54.433877,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 894#2] 61046  >  443 [ACK] Seq=46587 Ack=1195249 Win=132096 Len=0 SLE=1196685 SRE=1202429
900,54.434192,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
901,54.434235,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 894#3] 61046  >  443 [ACK] Seq=46587 Ack=1195249 Win=132096 Len=0 SLE=1196685 SRE=1205301
902,54.435126,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
903,54.435188,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 894#4] 61046  >  443 [ACK] Seq=46587 Ack=1195249 Win=132096 Len=0 SLE=1196685 SRE=1211045
904,54.438351,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
905,54.438402,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 894#5] 61046  >  443 [ACK] Seq=46587 Ack=1195249 Win=132096 Len=0 SLE=1196685 SRE=1213917
906,54.443094,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
907,54.443186,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 894#6] 61046  >  443 [ACK] Seq=46587 Ack=1195249 Win=132096 Len=0 SLE=1196685 SRE=1216789
908,54.445216,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
909,54.445361,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46587 Ack=1216789 Win=132096 Len=0
910,54.446278,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
911,54.446369,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46587 Ack=1219661 Win=132096 Len=0
912,54.448808,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
913,54.448931,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46587 Ack=1222533 Win=132096 Len=0
914,54.454427,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
915,54.454554,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46587 Ack=1225405 Win=132096 Len=0
916,54.456942,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
917,54.457056,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46587 Ack=1228277 Win=132096 Len=0
918,54.457994,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
919,54.462395,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
920,54.462531,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1231149 Win=132096 Len=0
921,54.464959,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
922,54.465052,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1234021 Win=132096 Len=0
923,54.466162,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
924,54.466257,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1236893 Win=132096 Len=0
925,54.467419,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
926,54.467587,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1238329 Win=132096 Len=0
927,54.467886,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
928,54.467978,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1241201 Win=132096 Len=0
929,54.472002,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
930,54.472133,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1242637 Win=132096 Len=0
931,54.476976,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
932,54.477269,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1246945 Win=132096 Len=0
933,54.477683,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
934,54.477779,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1249817 Win=132096 Len=0
935,54.478537,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
936,54.478631,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1252689 Win=132096 Len=0
937,54.483041,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
938,54.48315,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1255561 Win=132096 Len=0
939,54.487678,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
940,54.48779,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1258433 Win=132096 Len=0
941,54.48893,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
942,54.489024,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1261305 Win=132096 Len=0
943,54.489193,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
944,54.489289,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1264177 Win=132096 Len=0
945,54.492758,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
946,54.492885,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1267049 Win=132096 Len=0
947,54.493405,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
948,54.493526,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1268485 Win=132096 Len=0
949,54.49816,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
950,54.498265,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1271357 Win=132096 Len=0
951,54.499962,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
952,54.500078,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1277101 Win=132096 Len=0
953,54.503547,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
954,54.503684,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1279973 Win=132096 Len=0
955,54.508788,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
956,54.508896,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1282845 Win=132096 Len=0
957,54.510458,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
958,54.510537,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1285717 Win=132096 Len=0
959,54.510959,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
960,54.511025,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1288589 Win=132096 Len=0
961,54.514099,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
962,54.51419,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1291461 Win=132096 Len=0
963,54.519664,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
964,54.519753,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1294333 Win=132096 Len=0
965,54.521081,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
966,54.521198,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1297205 Win=132096 Len=0
967,54.521382,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
968,54.521446,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1300077 Win=132096 Len=0
969,54.52449,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
970,54.524609,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1302949 Win=132096 Len=0
971,54.52876,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
972,54.531559,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
973,54.531648,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1307257 Win=132096 Len=0
974,54.532037,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
975,54.532135,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1310129 Win=132096 Len=0
976,54.534063,140.82.114.3,100.86.73.172,TLSv1.3,1042,Continuation Data
977,54.53415,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=46622 Ack=1311117 Win=131072 Len=0
978,55.007793,100.86.73.172,140.82.114.3,TLSv1.3,729,Application Data
979,55.065715,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1311117 Ack=47297 Win=174080 Len=0
980,55.084416,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
981,55.099931,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
982,55.099931,140.82.114.3,100.86.73.172,TLSv1.3,1402,"Application Data, Application Data"
983,55.099992,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=47297 Ack=1315337 Win=132096 Len=0
984,55.101484,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
985,55.113481,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1315337 Ack=47332 Win=174080 Len=0
986,55.238593,100.86.73.172,140.82.114.3,TLSv1.3,743,Application Data
987,55.248935,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1315337 Ack=48021 Win=174080 Len=0
988,55.252887,100.86.73.172,140.82.114.3,TLSv1.3,220,Application Data
989,55.263904,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1315337 Ack=48187 Win=174080 Len=0
990,55.293855,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
991,55.293895,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=48187 Ack=1318209 Win=132096 Len=0
992,55.329246,140.82.114.3,100.86.73.172,TLSv1.3,1399,"Application Data, Application Data"
993,55.384611,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=48187 Ack=1319554 Win=130560 Len=0
994,55.417671,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
995,55.417762,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=48187 Ack=1322426 Win=132096 Len=0
996,55.418821,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
997,55.418932,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=48187 Ack=1333914 Win=132096 Len=0
998,55.430541,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
999,55.430656,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=48187 Ack=1336786 Win=132096 Len=0
1000,55.43188,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data, Application Data"
1001,55.431977,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=48187 Ack=1342530 Win=132096 Len=0
1002,55.642866,140.82.114.3,100.86.73.172,TLSv1.3,434,Application Data
1003,55.663694,100.86.73.172,140.82.114.3,TLSv1.3,897,Application Data
1004,55.679685,140.82.114.3,100.86.73.172,TCP,434,"[TCP Spurious Retransmission] 443  >  61046 [PSH, ACK] Seq=1342530 Ack=48187 Win=174080 Len=380 [TCP segment of a reassembled PDU]"
1005,55.67971,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1003#1] 61046  >  443 [ACK] Seq=49030 Ack=1342910 Win=131584 Len=0 SLE=1342530 SRE=1342910
1006,55.721637,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1342910 Ack=49030 Win=174080 Len=0
1007,55.848395,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1008,55.848456,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1345782 Win=132096 Len=0
1009,55.848829,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1010,55.848873,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1348654 Win=132096 Len=0
1011,55.850155,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1012,55.850221,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1360142 Win=132096 Len=0
1013,55.859205,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1014,55.859265,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1363014 Win=132096 Len=0
1015,55.859673,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1016,55.859711,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1365886 Win=132096 Len=0
1017,55.861061,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
