No.,Time,Source,Destination,Protocol,Length,Info,label
9354,1304.587491,100.86.100.45,104.244.42.129,TCP,66,62117  >  443 [ACK] Seq=7089 Ack=4037 Win=129664 Len=0 TSval=3818284386 TSecr=603867836,2
9355,1304.587549,100.86.100.45,104.244.42.129,TCP,66,62117  >  443 [ACK] Seq=7089 Ack=4577 Win=129152 Len=0 TSval=3818284386 TSecr=603867836,2
9356,1305.259896,104.244.42.129,100.86.100.45,TLSv1.3,187,Application Data,2
9357,1305.260123,100.86.100.45,104.244.42.129,TCP,66,62117  >  443 [ACK] Seq=7089 Ack=4698 Win=130944 Len=0 TSval=3818285058 TSecr=603868418,2
9358,1305.262377,100.86.100.45,104.244.42.129,TLSv1.3,101,Application Data,2
9359,1305.355514,104.244.42.129,100.86.100.45,TCP,66,443  >  62117 [ACK] Seq=4698 Ack=7124 Win=89856 Len=0 TSval=603868604 TSecr=3818285061,2
9360,1306.497428,100.86.100.45,104.244.42.129,TLSv1.3,267,Application Data,2
9361,1306.594097,104.244.42.129,100.86.100.45,TCP,66,443  >  62117 [ACK] Seq=4698 Ack=7325 Win=92672 Len=0 TSval=603869843 TSecr=3818286296,2
9362,1306.898061,104.244.42.129,100.86.100.45,TLSv1.3,187,Application Data,2
9363,1306.8983,100.86.100.45,104.244.42.129,TCP,66,62117  >  443 [ACK] Seq=7325 Ack=4819 Win=130944 Len=0 TSval=3818286697 TSecr=603870119,2
9364,1306.899514,100.86.100.45,104.244.42.129,TLSv1.3,101,Application Data,2
9365,1306.993001,104.244.42.129,100.86.100.45,TCP,66,443  >  62117 [ACK] Seq=4819 Ack=7360 Win=92672 Len=0 TSval=603870241 TSecr=3818286698,2
9366,1307.114482,100.86.100.45,104.244.42.129,TCP,66,"62117  >  443 [FIN, ACK] Seq=7360 Ack=4819 Win=131072 Len=0 TSval=3818286913 TSecr=603870241",2
9367,1307.207744,104.244.42.129,100.86.100.45,TLSv1.3,90,Application Data,2
9368,1307.207745,104.244.42.129,100.86.100.45,TCP,66,"443  >  62117 [FIN, ACK] Seq=4843 Ack=7361 Win=92672 Len=0 TSval=603870456 TSecr=3818286913",2
9369,1307.207865,100.86.100.45,104.244.42.129,TCP,54,62117  >  443 [RST] Seq=7361 Win=0 Len=0,2
9370,1307.207923,100.86.100.45,104.244.42.129,TCP,54,62117  >  443 [RST] Seq=7361 Win=0 Len=0,2
9371,1307.256411,100.86.100.45,104.244.42.129,TCP,78,62118  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=349449849 TSecr=0 SACK_PERM,2
9372,1307.349087,104.244.42.129,100.86.100.45,TCP,74,"443  >  62118 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1360 SACK_PERM TSval=3842999413 TSecr=349449849 WS=256",2
9373,1307.349194,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0 TSval=349449942 TSecr=3842999413,2
9374,1307.349339,100.86.100.45,104.244.42.129,TLSv1.3,868,Client Hello (SNI=twitter.com),2
9375,1307.443202,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=1 Ack=803 Win=68352 Len=0 TSval=3842999507 TSecr=349449942,2
9376,1307.443394,104.244.42.129,100.86.100.45,TLSv1.3,278,"Server Hello, Change Cipher Spec, Application Data",2
9377,1307.443468,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=803 Ack=213 Win=131840 Len=0 TSval=349450036 TSecr=3842999507,2
9378,1307.443771,100.86.100.45,104.244.42.129,TLSv1.3,130,"Change Cipher Spec, Application Data",2
9379,1307.443885,100.86.100.45,104.244.42.129,TLSv1.3,158,Application Data,2
9380,1307.444084,100.86.100.45,104.244.42.129,TLSv1.3,1261,Application Data,2
9381,1307.537085,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=213 Ack=2154 Win=71168 Len=0 TSval=3842999601 TSecr=349450036,2
9382,1307.53749,104.244.42.129,100.86.100.45,TLSv1.3,593,"Application Data, Application Data",2
9383,1307.537545,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=2154 Ack=740 Win=131328 Len=0 TSval=349450130 TSecr=3842999601,2
9384,1307.537713,100.86.100.45,104.244.42.129,TLSv1.3,97,Application Data,2
9385,1307.631173,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=740 Ack=2185 Win=71168 Len=0 TSval=3842999695 TSecr=349450130,2
9386,1307.768059,104.244.42.129,100.86.100.45,TLSv1.3,379,Application Data,2
9387,1307.768143,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=2185 Ack=1053 Win=131008 Len=0 TSval=349450361 TSecr=3842999832,2
9388,1307.768426,100.86.100.45,104.244.42.129,TLSv1.3,101,Application Data,2
9389,1307.79612,100.86.100.45,104.244.42.129,TLSv1.3,267,Application Data,2
9390,1307.802957,100.86.100.45,104.244.42.129,TLSv1.3,926,Application Data,2
9391,1307.803164,100.86.100.45,104.244.42.129,TLSv1.3,926,Application Data,2
9392,1307.862301,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=1053 Ack=2220 Win=71168 Len=0 TSval=3842999926 TSecr=349450361,2
9393,1307.889734,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=1053 Ack=2421 Win=73472 Len=0 TSval=3842999953 TSecr=349450389,2
9394,1307.89626,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=1053 Ack=3281 Win=76032 Len=0 TSval=3842999960 TSecr=349450395,2
9395,1307.897222,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=1053 Ack=4141 Win=78848 Len=0 TSval=3842999961 TSecr=349450395,2
9396,1307.917645,104.244.42.129,100.86.100.45,TLSv1.3,764,Application Data,2
9397,1307.917854,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=4141 Ack=1751 Win=130368 Len=0 TSval=349450510 TSecr=3842999981,2
9398,1307.91981,104.244.42.129,100.86.100.45,TLSv1.3,454,Application Data,2
9399,1307.919856,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=4141 Ack=2139 Win=130624 Len=0 TSval=349450512 TSecr=3842999984,2
9400,1308.229384,104.244.42.129,100.86.100.45,TLSv1.3,162,Application Data,2
9401,1308.229511,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=4141 Ack=2235 Win=130944 Len=0 TSval=349450822 TSecr=3843000227,2
9402,1308.23008,100.86.100.45,104.244.42.129,TLSv1.3,101,Application Data,2
9403,1308.366173,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=2235 Ack=4176 Win=78848 Len=0 TSval=3843000429 TSecr=349450822,2
9404,1309.467504,100.86.100.45,104.244.42.129,TLSv1.3,1332,Application Data,2
9405,1309.47088,100.86.100.45,104.244.42.129,TLSv1.3,944,Application Data,2
9406,1309.47097,100.86.100.45,104.244.42.129,TLSv1.3,735,Application Data,2
9407,1309.560397,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=2235 Ack=5442 Win=81408 Len=0 TSval=3843001624 TSecr=349452060,2
9408,1309.563889,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=2235 Ack=6989 Win=86784 Len=0 TSval=3843001628 TSecr=349452063,2
9409,1309.586016,104.244.42.129,100.86.100.45,TLSv1.3,472,Application Data,2
9410,1309.586137,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=6989 Ack=2641 Win=130624 Len=0 TSval=349452178 TSecr=3843001650,2
9411,1309.586524,104.244.42.129,100.86.100.45,TLSv1.3,478,Application Data,2
9412,1309.586556,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=6989 Ack=3053 Win=130624 Len=0 TSval=349452178 TSecr=3843001650,2
9413,1309.868241,104.244.42.129,100.86.100.45,TCP,1414,443  >  62118 [ACK] Seq=3053 Ack=6989 Win=86784 Len=1348 TSval=3843001874 TSecr=349452178 [TCP segment of a reassembled PDU],2
9414,1309.868242,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62118 [PSH, ACK] Seq=4401 Ack=6989 Win=86784 Len=1348 TSval=3843001874 TSecr=349452178 [TCP segment of a reassembled PDU]",2
9415,1309.868244,104.244.42.129,100.86.100.45,TCP,1414,443  >  62118 [ACK] Seq=5749 Ack=6989 Win=86784 Len=1348 TSval=3843001874 TSecr=349452178 [TCP segment of a reassembled PDU],2
9416,1309.868245,104.244.42.129,100.86.100.45,TLSv1.3,720,Application Data,2
9417,1309.868535,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=6989 Ack=7751 Win=126336 Len=0 TSval=349452461 TSecr=3843001874,2
9418,1309.868805,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62118  >  443 [ACK] Seq=6989 Ack=7751 Win=131072 Len=0 TSval=349452461 TSecr=3843001874,2
9419,1311.089101,100.86.100.45,104.244.42.129,TLSv1.3,1322,Application Data,2
9420,1311.092505,100.86.100.45,104.244.42.129,TLSv1.3,924,Application Data,2
9421,1311.092566,100.86.100.45,104.244.42.129,TLSv1.3,739,Application Data,2
9422,1311.252116,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=7751 Ack=8245 Win=89344 Len=0 TSval=3843003246 TSecr=349453681,2
9423,1311.252117,104.244.42.129,100.86.100.45,TCP,66,443  >  62118 [ACK] Seq=7751 Ack=9776 Win=94720 Len=0 TSval=3843003249 TSecr=349453685,2
9424,1311.252117,104.244.42.129,100.86.100.45,TLSv1.3,361,Application Data,2
9425,1311.252118,104.244.42.129,100.86.100.45,TLSv1.3,504,Application Data,2
9426,1311.252351,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=9776 Ack=8484 Win=130304 Len=0 TSval=349453845 TSecr=3843003279,2
9427,1311.433741,104.244.42.129,100.86.100.45,TCP,1414,443  >  62118 [ACK] Seq=8484 Ack=9776 Win=94720 Len=1348 TSval=3843003497 TSecr=349453845 [TCP segment of a reassembled PDU],2
9428,1311.433743,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62118 [PSH, ACK] Seq=9832 Ack=9776 Win=94720 Len=1348 TSval=3843003497 TSecr=349453845 [TCP segment of a reassembled PDU]",2
9429,1311.433745,104.244.42.129,100.86.100.45,TCP,1414,443  >  62118 [ACK] Seq=11180 Ack=9776 Win=94720 Len=1348 TSval=3843003497 TSecr=349453845 [TCP segment of a reassembled PDU],2
9430,1311.434051,104.244.42.129,100.86.100.45,TLSv1.3,563,Application Data,2
9431,1311.43406,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=9776 Ack=12528 Win=126976 Len=0 TSval=349454026 TSecr=3843003497,2
9432,1311.434147,100.86.100.45,104.244.42.129,TCP,66,62118  >  443 [ACK] Seq=9776 Ack=13025 Win=126528 Len=0 TSval=349454026 TSecr=3843003497,2
9433,1311.434419,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62118  >  443 [ACK] Seq=9776 Ack=13025 Win=131072 Len=0 TSval=349454026 TSecr=3843003497,2
9434,1312.114988,100.86.100.45,104.244.42.129,TCP,66,"62118  >  443 [FIN, ACK] Seq=9776 Ack=13025 Win=131072 Len=0 TSval=349454707 TSecr=3843003497",2
9435,1312.352144,104.244.42.129,100.86.100.45,TLSv1.3,90,Application Data,2
9436,1312.352146,104.244.42.129,100.86.100.45,TCP,66,"443  >  62118 [FIN, ACK] Seq=13049 Ack=9777 Win=94720 Len=0 TSval=3843004338 TSecr=349454707",2
9437,1312.352528,100.86.100.45,104.244.42.129,TCP,54,62118  >  443 [RST] Seq=9777 Win=0 Len=0,2
9438,1312.352653,100.86.100.45,104.244.42.129,TCP,54,62118  >  443 [RST] Seq=9777 Win=0 Len=0,2
9439,1312.535351,100.86.100.45,104.244.42.129,TCP,78,62119  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3092813416 TSecr=0 SACK_PERM,2
9440,1312.629246,104.244.42.129,100.86.100.45,TCP,74,"443  >  62119 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1360 SACK_PERM TSval=2577126332 TSecr=3092813416 WS=256",2
9441,1312.629468,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0 TSval=3092813510 TSecr=2577126332,2
9442,1312.629643,100.86.100.45,104.244.42.129,TLSv1.3,804,Client Hello (SNI=twitter.com),2
9443,1312.796257,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=1 Ack=739 Win=68352 Len=0 TSval=2577126427 TSecr=3092813510,2
9444,1312.796617,104.244.42.129,100.86.100.45,TLSv1.3,278,"Server Hello, Change Cipher Spec, Application Data",2
9445,1312.796671,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=739 Ack=213 Win=131840 Len=0 TSval=3092813677 TSecr=2577126427,2
9446,1312.7969,100.86.100.45,104.244.42.129,TLSv1.3,130,"Change Cipher Spec, Application Data",2
9447,1312.797003,100.86.100.45,104.244.42.129,TLSv1.3,158,Application Data,2
9448,1312.797119,100.86.100.45,104.244.42.129,TCP,1414,62119  >  443 [ACK] Seq=895 Ack=213 Win=131840 Len=1348 TSval=3092813677 TSecr=2577126427 [TCP segment of a reassembled PDU],2
9449,1312.797126,100.86.100.45,104.244.42.129,TLSv1.3,1109,Application Data,2
9450,1312.797142,100.86.100.45,104.244.42.129,TLSv1.3,267,Application Data,2
9451,1312.975427,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=213 Ack=803 Win=68352 Len=0 TSval=2577126594 TSecr=3092813677,2
9452,1312.975428,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=213 Ack=3487 Win=75776 Len=0 TSval=2577126594 TSecr=3092813677,2
9453,1312.975898,104.244.42.129,100.86.100.45,TLSv1.3,593,"Application Data, Application Data",2
9454,1312.976014,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=3487 Ack=740 Win=131328 Len=0 TSval=3092813856 TSecr=2577126594,2
9455,1312.976514,100.86.100.45,104.244.42.129,TLSv1.3,97,Application Data,2
9456,1313.154489,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=740 Ack=3518 Win=75776 Len=0 TSval=2577126772 TSecr=3092813856,2
9457,1313.347681,104.244.42.129,100.86.100.45,TLSv1.3,380,Application Data,2
9458,1313.348636,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=3518 Ack=1054 Win=131008 Len=0 TSval=3092814228 TSecr=2577126959,2
9459,1313.348645,100.86.100.45,104.244.42.129,TLSv1.3,101,Application Data,2
9460,1313.441436,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=1054 Ack=3553 Win=75776 Len=0 TSval=2577127145 TSecr=3092814228,2
9461,1313.909561,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=1054 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU],2
9462,1313.909563,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=2402 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU]",2
9463,1313.909565,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=3750 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU],2
9464,1313.909895,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=3553 Ack=5098 Win=126976 Len=0 TSval=3092814790 TSecr=2577127613,2
9465,1313.910049,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=5098 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU]",2
9466,1313.91005,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=6446 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU],2
9467,1313.910104,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62119  >  443 [ACK] Seq=3553 Ack=5098 Win=131072 Len=0 TSval=3092814790 TSecr=2577127613,2
9468,1313.910168,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=3553 Ack=7794 Win=128320 Len=0 TSval=3092814790 TSecr=2577127613,2
9469,1313.910212,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62119  >  443 [ACK] Seq=3553 Ack=7794 Win=131072 Len=0 TSval=3092814790 TSecr=2577127613,2
9470,1313.910925,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=7794 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU]",2
9471,1313.910927,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=9142 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU],2
9472,1313.910928,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=10490 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU]",2
9473,1313.91093,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=11838 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU],2
9474,1313.910932,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=13186 Ack=3553 Win=75776 Len=1348 TSval=2577127613 TSecr=3092814228 [TCP segment of a reassembled PDU]",2
9475,1313.910986,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=3553 Ack=14534 Win=124288 Len=0 TSval=3092814791 TSecr=2577127613,2
9476,1313.911056,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62119  >  443 [ACK] Seq=3553 Ack=14534 Win=131072 Len=0 TSval=3092814791 TSecr=2577127613,2
9477,1314.004237,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=14534 Ack=3553 Win=75776 Len=1348 TSval=2577127707 TSecr=3092814790 [TCP segment of a reassembled PDU],2
9478,1314.004239,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=15882 Ack=3553 Win=75776 Len=1348 TSval=2577127707 TSecr=3092814790 [TCP segment of a reassembled PDU]",2
9479,1314.004241,104.244.42.129,100.86.100.45,TLSv1.3,1414,Application Data,2
9480,1314.004465,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=3553 Ack=18578 Win=126976 Len=0 TSval=3092814885 TSecr=2577127707,2
9481,1314.004838,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62119  >  443 [ACK] Seq=3553 Ack=18578 Win=131072 Len=0 TSval=3092814885 TSecr=2577127707,2
9482,1314.009199,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=18578 Ack=3553 Win=75776 Len=1348 TSval=2577127707 TSecr=3092814790 [TCP segment of a reassembled PDU]",2
9483,1314.009201,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=19926 Ack=3553 Win=75776 Len=1348 TSval=2577127707 TSecr=3092814790 [TCP segment of a reassembled PDU],2
9484,1314.009202,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=21274 Ack=3553 Win=75776 Len=1348 TSval=2577127707 TSecr=3092814790 [TCP segment of a reassembled PDU]",2
9485,1314.009203,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=22622 Ack=3553 Win=75776 Len=1348 TSval=2577127707 TSecr=3092814790 [TCP segment of a reassembled PDU],2
9486,1314.009204,104.244.42.129,100.86.100.45,TLSv1.3,679,Application Data,2
9487,1314.009431,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=3553 Ack=24583 Win=125056 Len=0 TSval=3092814890 TSecr=2577127707,2
9488,1314.009634,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62119  >  443 [ACK] Seq=3553 Ack=24583 Win=131072 Len=0 TSval=3092814890 TSecr=2577127707,2
9489,1315.350749,100.86.100.45,104.244.42.129,TCP,1414,62119  >  443 [ACK] Seq=3553 Ack=24583 Win=131072 Len=1348 TSval=3092816231 TSecr=2577127707 [TCP segment of a reassembled PDU],2
9490,1315.350771,100.86.100.45,104.244.42.129,TLSv1.3,132,Application Data,2
9491,1315.61202,100.86.100.45,104.244.42.129,TCP,1414,"[TCP Retransmission] 62119  >  443 [PSH, ACK] Seq=3619 Ack=24583 Win=131072 Len=1348 TSval=3092816492 TSecr=2577127707 [TCP segment of a reassembled PDU]",2
9492,1315.705572,104.244.42.129,100.86.100.45,TCP,78,443  >  62119 [ACK] Seq=24583 Ack=4967 Win=78592 Len=0 TSval=2577129409 TSecr=3092816492 SLE=3619 SRE=4967,2
9493,1316.216664,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=24583 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU],2
9494,1316.216666,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=25931 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU]",2
9495,1316.216668,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=27279 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU],2
9496,1316.216936,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=4967 Ack=28627 Win=126976 Len=0 TSval=3092817097 TSecr=2577129888,2
9497,1316.217049,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=28627 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU]",2
9498,1316.217051,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=29975 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU],2
9499,1316.217123,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=4967 Ack=31323 Win=124288 Len=0 TSval=3092817097 TSecr=2577129888,2
9500,1316.217464,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=31323 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU]",2
9501,1316.217466,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=32671 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU],2
9502,1316.217467,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=34019 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU]",2
9503,1316.217468,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=35367 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU],2
9504,1316.217469,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=36715 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU]",2
9505,1316.21747,104.244.42.129,100.86.100.45,TCP,1414,443  >  62119 [ACK] Seq=38063 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU],2
9506,1316.217504,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=4967 Ack=39411 Win=116224 Len=0 TSval=3092817097 TSecr=2577129888,2
9507,1316.218001,104.244.42.129,100.86.100.45,TCP,1414,"443  >  62119 [PSH, ACK] Seq=39411 Ack=4967 Win=78592 Len=1348 TSval=2577129888 TSecr=3092816492 [TCP segment of a reassembled PDU]",2
9508,1316.218003,104.244.42.129,100.86.100.45,TLSv1.3,188,Application Data,2
9509,1316.218033,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=4967 Ack=40881 Win=114752 Len=0 TSval=3092817098 TSecr=2577129888,2
9510,1316.218829,100.86.100.45,104.244.42.129,TCP,66,[TCP Window Update] 62119  >  443 [ACK] Seq=4967 Ack=40881 Win=131072 Len=0 TSval=3092817098 TSecr=2577129888,2
9511,1316.938293,100.86.100.45,104.244.42.129,TLSv1.3,270,Application Data,2
9512,1316.945248,100.86.100.45,104.244.42.129,TLSv1.3,925,Application Data,2
9513,1316.945337,100.86.100.45,104.244.42.129,TLSv1.3,923,Application Data,2
9514,1317.031186,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=40881 Ack=5171 Win=81408 Len=0 TSval=2577130735 TSecr=3092817819,2
9515,1317.037965,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=40881 Ack=6887 Win=86784 Len=0 TSval=2577130741 TSecr=3092817826,2
9516,1317.059641,104.244.42.129,100.86.100.45,TLSv1.3,517,Application Data,2
9517,1317.059668,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=6887 Ack=41332 Win=130560 Len=0 TSval=3092817940 TSecr=2577130763,2
9518,1317.06325,104.244.42.129,100.86.100.45,TLSv1.3,481,Application Data,2
9519,1317.063282,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=6887 Ack=41747 Win=130624 Len=0 TSval=3092817944 TSecr=2577130767,2
9520,1317.361346,104.244.42.129,100.86.100.45,TLSv1.3,164,Application Data,2
9521,1317.361632,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=6887 Ack=41845 Win=130944 Len=0 TSval=3092818242 TSecr=2577131065,2
9522,1317.362302,100.86.100.45,104.244.42.129,TLSv1.3,101,Application Data,2
9523,1317.456129,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=41845 Ack=6922 Win=86784 Len=0 TSval=2577131160 TSecr=3092818242,2
9524,1318.336267,100.86.100.45,104.244.42.129,TLSv1.3,275,Application Data,2
9525,1318.432224,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=41845 Ack=7131 Win=89344 Len=0 TSval=2577132136 TSecr=3092819217,2
9526,1318.776327,104.244.42.129,100.86.100.45,TLSv1.3,186,Application Data,2
9527,1318.776489,100.86.100.45,104.244.42.129,TCP,66,62119  >  443 [ACK] Seq=7131 Ack=41965 Win=130944 Len=0 TSval=3092819657 TSecr=2577132388,2
9528,1318.777413,100.86.100.45,104.244.42.129,TLSv1.3,101,Application Data,2
9529,1318.870321,104.244.42.129,100.86.100.45,TCP,66,443  >  62119 [ACK] Seq=41965 Ack=7166 Win=89344 Len=0 TSval=2577132574 TSecr=3092819657,2
9530,1321.509378,100.86.100.45,104.244.42.129,TCP,1414,62119  >  443 [ACK] Seq=7166 Ack=41965 Win=131072 Len=1348 TSval=3092822390 TSecr=2577132574 [TCP segment of a reassembled PDU],2
9531,1321.509412,100.86.100.45,104.244.42.129,TLSv1.3,188,Application Data,2
9532,1321.509611,100.86.100.45,104.244.42.129,TLSv1.3,818,Application Data,2
