"No.","Time","Source","Destination","Protocol","Length","Info"
"2581","341.024154","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=239203 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2582","341.024154","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=240663 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2583","341.024154","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=242123 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2584","341.024154","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=243583 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2585","341.024154","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=245043 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2586","341.024154","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=246503 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2587","341.024154","100.86.111.80","23.61.11.185","TLSv1.3","133","Application Data"
"2588","341.037088","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=25716 Ack=234823 Win=343424 Len=0"
"2589","341.037088","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=25716 Ack=239203 Win=352256 Len=0"
"2590","341.037301","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=25716 Ack=240663 Win=355072 Len=0"
"2591","341.037602","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=25716 Ack=242123 Win=358016 Len=0"
"2592","341.037900","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=25716 Ack=245043 Win=363904 Len=0"
"2593","341.038431","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=25716 Ack=248042 Win=369920 Len=0"
"2594","341.223009","23.61.11.185","100.86.111.80","TCP","1514","443  >  51475 [ACK] Seq=59872 Ack=703507 Win=1201024 Len=1460 [TCP segment of a reassembled PDU]"
"2595","341.223009","23.61.11.185","100.86.111.80","TLSv1.3","491","Application Data"
"2596","341.223281","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=703507 Ack=61769 Win=65536 Len=0"
"2597","341.223609","23.61.11.185","100.86.111.80","TCP","1514","443  >  51454 [ACK] Seq=25716 Ack=248042 Win=369920 Len=1460 [TCP segment of a reassembled PDU]"
"2598","341.224012","23.61.11.185","100.86.111.80","TLSv1.3","485","Application Data"
"2599","341.224012","23.61.11.185","100.86.111.80","TCP","491","[TCP Spurious Retransmission] 443  >  51475 [PSH, ACK] Seq=61332 Ack=703507 Win=1201024 Len=437 [TCP segment of a reassembled PDU]"
"2600","341.224157","100.86.111.80","23.61.11.185","TCP","66","[TCP Dup ACK 2596#1] 51475  >  443 [ACK] Seq=703507 Ack=61769 Win=65536 Len=0 SLE=61332 SRE=61769"
"2601","341.224245","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=248042 Ack=27607 Win=65536 Len=0"
"2602","341.233053","23.61.11.185","100.86.111.80","TCP","485","[TCP Spurious Retransmission] 443  >  51454 [PSH, ACK] Seq=27176 Ack=248042 Win=369920 Len=431 [TCP segment of a reassembled PDU]"
"2603","341.233197","100.86.111.80","23.61.11.185","TCP","66","[TCP Dup ACK 2601#1] 51454  >  443 [ACK] Seq=248042 Ack=27607 Win=65536 Len=0 SLE=27176 SRE=27607"
"2604","350.423261","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=248042 Ack=27607 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2605","350.423261","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=249502 Ack=27607 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2606","350.423261","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2607","350.423261","100.86.111.80","23.61.11.185","TLSv1.3","1498","Application Data"
"2608","350.434879","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=27607 Ack=249502 Win=372864 Len=0"
"2609","350.434879","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=27607 Ack=250962 Win=375680 Len=0"
"2610","350.434989","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=27607 Ack=253866 Win=381568 Len=0"
"2611","350.537589","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"2612","350.590019","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=253866 Ack=28491 Win=64768 Len=0"
"2613","357.049912","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=253866 Ack=28491 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2614","357.049912","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=255326 Ack=28491 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2615","357.049912","100.86.111.80","23.61.11.185","TLSv1.3","1263","Application Data"
"2616","357.062134","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=28491 Ack=255326 Win=384512 Len=0"
"2617","357.062134","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=28491 Ack=257995 Win=389888 Len=0"
"2618","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=703507 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2619","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=704967 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2620","357.099486","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2621","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=707887 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2622","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=709347 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2623","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=710807 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2624","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=712267 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2625","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=713727 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2626","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=715187 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2627","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=716647 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2628","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=718107 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2629","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=719567 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2630","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=721027 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2631","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=722487 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2632","357.099486","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2633","357.099486","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=725407 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2634","357.099486","100.86.111.80","23.61.11.185","TLSv1.3","571","Application Data"
"2635","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=704967 Win=1201024 Len=0"
"2636","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=709347 Win=1200000 Len=0"
"2637","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=710807 Win=1198976 Len=0"
"2638","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=712267 Win=1197952 Len=0"
"2639","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=716647 Win=1194880 Len=0"
"2640","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=721027 Win=1191808 Len=0"
"2641","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=723947 Win=1189760 Len=0"
"2642","357.120005","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=61769 Ack=727384 Win=1186688 Len=0"
"2643","357.157643","23.61.11.185","100.86.111.80","TCP","1514","443  >  51454 [ACK] Seq=28491 Ack=257995 Win=389888 Len=1460 [TCP segment of a reassembled PDU]"
"2644","357.157894","23.61.11.185","100.86.111.80","TLSv1.3","683","Application Data"
"2645","357.158024","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=257995 Ack=30580 Win=65536 Len=0"
"2646","357.164302","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=257995 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2647","357.164302","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=259455 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2648","357.164302","100.86.111.80","23.61.11.185","TLSv1.3","1417","Application Data"
"2649","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=262278 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2650","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=263738 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2651","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=265198 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2652","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=266658 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2653","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=268118 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2654","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=269578 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2655","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=271038 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2656","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=272498 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2657","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=273958 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2658","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=275418 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2659","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=276878 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2660","357.164592","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2661","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=279798 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2662","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=281258 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2663","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=282718 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2664","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=284178 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2665","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=285638 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2666","357.164592","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=287098 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2667","357.164592","100.86.111.80","23.61.11.185","TLSv1.3","459","Application Data"
"2668","357.176294","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=259455 Win=392704 Len=0"
"2669","357.176294","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=260915 Win=395648 Len=0"
"2670","357.176438","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=265198 Win=404480 Len=0"
"2671","357.176438","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=266658 Win=407296 Len=0"
"2672","357.176782","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=268118 Win=410240 Len=0"
"2673","357.176782","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=269578 Win=413184 Len=0"
"2674","357.176850","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=272498 Win=419072 Len=0"
"2675","357.176850","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=273958 Win=421888 Len=0"
"2676","357.177047","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=275418 Win=424832 Len=0"
"2677","357.177628","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=276878 Win=427776 Len=0"
"2678","357.177628","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=278338 Win=430720 Len=0"
"2679","357.177724","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=281258 Win=436608 Len=0"
"2680","357.178405","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=282718 Win=439424 Len=0"
"2681","357.178405","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=284178 Win=442368 Len=0"
"2682","357.178483","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=285638 Win=445312 Len=0"
"2683","357.178981","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=288558 Win=451200 Len=0"
"2684","357.178981","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=30580 Ack=288963 Win=454016 Len=0"
"2685","357.298852","23.61.11.185","100.86.111.80","TLSv1.3","940","Application Data"
"2686","357.303605","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"2687","357.340353","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=288963 Ack=31466 Win=64768 Len=0"
"2688","357.356421","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=727384 Ack=62653 Win=64768 Len=0"
"2689","361.148785","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=727384 Ack=62653 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2690","361.148785","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=728844 Ack=62653 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2691","361.148785","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2692","361.148785","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=731764 Ack=62653 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2693","361.148785","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=733224 Ack=62653 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2694","361.148785","100.86.111.80","23.61.11.185","TLSv1.3","821","Application Data"
"2695","361.160258","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=62653 Ack=728844 Win=1201024 Len=0"
"2696","361.160258","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=62653 Ack=730304 Win=1200000 Len=0"
"2697","361.162466","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=62653 Ack=735451 Win=1196288 Len=0"
"2698","361.398408","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"2699","361.450345","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=735451 Ack=63537 Win=65536 Len=0"
"2700","362.667464","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=735451 Ack=63537 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2701","362.667464","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=736911 Ack=63537 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2702","362.667464","100.86.111.80","23.61.11.185","TLSv1.3","1274","Application Data"
"2703","362.686613","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=63537 Ack=736911 Win=1201024 Len=0"
"2704","362.686613","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=63537 Ack=738371 Win=1200000 Len=0"
"2705","362.687221","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=63537 Ack=739591 Win=1198976 Len=0"
"2706","362.734986","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=288963 Ack=31466 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2707","362.734986","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=290423 Ack=31466 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2708","362.734986","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2709","362.734986","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=293343 Ack=31466 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2710","362.734986","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=294803 Ack=31466 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2711","362.734986","100.86.111.80","23.61.11.185","TLSv1.3","873","Application Data"
"2712","362.745504","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=31466 Ack=290423 Win=456960 Len=0"
"2713","362.745504","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=31466 Ack=291883 Win=459904 Len=0"
"2714","362.746707","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=31466 Ack=293343 Win=462848 Len=0"
"2715","362.747017","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=31466 Ack=294803 Win=465792 Len=0"
"2716","362.747017","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=31466 Ack=297082 Win=471552 Len=0"
"2717","362.806694","23.61.11.185","100.86.111.80","TCP","1514","443  >  51475 [ACK] Seq=63537 Ack=739591 Win=1201024 Len=1460 [TCP segment of a reassembled PDU]"
"2718","362.806694","23.61.11.185","100.86.111.80","TLSv1.3","681","Application Data"
"2719","362.806900","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=739591 Ack=65624 Win=65536 Len=0"
"2720","362.852213","23.61.11.185","100.86.111.80","TCP","1514","443  >  51454 [ACK] Seq=31466 Ack=297082 Win=471552 Len=1460 [TCP segment of a reassembled PDU]"
"2721","362.852213","23.61.11.185","100.86.111.80","TLSv1.3","485","Application Data"
"2722","362.852525","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=297082 Ack=33357 Win=65536 Len=0"
"2723","367.531892","100.86.111.80","23.61.11.185","TCP","55","[TCP Keep-Alive] 51528  >  443 [ACK] Seq=184130 Ack=31020 Win=64256 Len=1"
"2724","367.545828","23.61.11.185","100.86.111.80","TCP","66","[TCP Keep-Alive ACK] 443  >  51528 [ACK] Seq=31020 Ack=184131 Win=259072 Len=0 SLE=184130 SRE=184131"
"2725","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=297082 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2726","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=298542 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2727","378.461129","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2728","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=301462 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2729","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=302922 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2730","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=304382 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2731","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=305842 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2732","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=307302 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2733","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=308762 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2734","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=310222 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2735","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=311682 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2736","378.461129","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=313142 Ack=33357 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2737","378.461129","100.86.111.80","23.61.11.185","TLSv1.3","1083","Application Data[Illegal Segments]"
"2738","378.473656","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=33357 Ack=300002 Win=477440 Len=0"
"2739","378.475154","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=33357 Ack=302922 Win=483328 Len=0"
"2740","378.475408","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=33357 Ack=305842 Win=489088 Len=0"
"2741","378.475504","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=33357 Ack=310222 Win=497920 Len=0"
"2742","378.475504","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=33357 Ack=314602 Win=506624 Len=0"
"2743","378.475504","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=33357 Ack=315631 Win=509568 Len=0"
"2744","378.549713","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=739591 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2745","378.549713","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=741051 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2746","378.549713","100.86.111.80","23.61.11.185","TLSv1.3","1429","Application Data"
"2747","378.549865","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=743886 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2748","378.549865","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=745346 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2749","378.549865","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=746806 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2750","378.549865","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=748266 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2751","378.549865","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=749726 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2752","378.549865","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=751186 Ack=65624 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2753","378.549865","100.86.111.80","23.61.11.185","TLSv1.3","721","Application Data"
"2754","378.560588","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=65624 Ack=741051 Win=1201024 Len=0"
"2755","378.560588","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=65624 Ack=742511 Win=1200000 Len=0"
"2756","378.560886","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=65624 Ack=743886 Win=1198976 Len=0"
"2757","378.560886","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=65624 Ack=745346 Win=1197952 Len=0"
"2758","378.561711","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=65624 Ack=749726 Win=1194880 Len=0"
"2759","378.561962","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=65624 Ack=753313 Win=1191808 Len=0"
"2760","378.582869","23.61.11.185","100.86.111.80","TCP","1514","443  >  51454 [ACK] Seq=33357 Ack=315631 Win=509568 Len=1460 [TCP segment of a reassembled PDU]"
"2761","378.582869","23.61.11.185","100.86.111.80","TLSv1.3","485","Application Data"
"2762","378.583018","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=315631 Ack=35248 Win=65536 Len=0"
"2763","378.797375","23.61.11.185","100.86.111.80","TCP","1514","443  >  51475 [ACK] Seq=65624 Ack=753313 Win=1201024 Len=1460 [TCP segment of a reassembled PDU]"
"2764","378.797375","23.61.11.185","100.86.111.80","TLSv1.3","487","Application Data"
"2765","378.797646","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=753313 Ack=67517 Win=65536 Len=0"
"2766","382.546930","100.86.111.80","23.61.11.185","TCP","55","[TCP Keep-Alive] 51525  >  443 [ACK] Seq=196314 Ack=23650 Win=65536 Len=1 [TCP segment of a reassembled PDU]"
"2767","382.557168","23.61.11.185","100.86.111.80","TCP","66","[TCP Keep-Alive ACK] 443  >  51525 [ACK] Seq=23650 Ack=196315 Win=336384 Len=0 SLE=196314 SRE=196315"
"2768","388.429724","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=753313 Ack=67517 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
