No.,Time,Source,Destination,Protocol,Length,Info,label
1589,66.381275,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1590,66.390969,157.240.229.174,100.86.73.172,QUIC,1269,Protected Payload (KP0),2
1591,66.390969,157.240.229.174,100.86.73.172,QUIC,1269,Protected Payload (KP0),2
1592,66.391866,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1593,66.391932,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1594,66.438494,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1595,68.928727,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1596,68.929014,100.86.73.172,157.240.229.174,QUIC,828,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1597,68.939595,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1598,68.943387,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1599,68.955981,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1600,69.163439,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1601,69.199483,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1602,69.412083,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1603,69.449662,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1604,69.658498,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1605,69.687471,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1606,69.893621,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1607,69.924666,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1608,70.127051,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1609,70.156545,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1610,70.358116,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1611,70.38745,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1612,70.791304,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1613,70.82876,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1614,71.638851,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1615,71.676268,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1616,72.204007,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1617,72.204007,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1618,72.204007,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1619,72.204768,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1620,72.206799,157.240.229.174,100.86.73.172,QUIC,826,Protected Payload (KP0),2
1621,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1622,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1623,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1624,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1625,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1626,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1627,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1628,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1629,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1630,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1631,72.206799,157.240.229.174,100.86.73.172,QUIC,186,Protected Payload (KP0),2
1632,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1633,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1634,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1635,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1636,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1637,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1638,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1639,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1640,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1641,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1642,72.206799,157.240.229.174,100.86.73.172,QUIC,218,Protected Payload (KP0),2
1643,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1644,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1645,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1646,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1647,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1648,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1649,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1650,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1651,72.206799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1652,72.207442,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1653,72.207442,157.240.229.174,100.86.73.172,QUIC,218,Protected Payload (KP0),2
1654,72.207528,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1655,72.207591,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1656,72.207591,157.240.229.174,100.86.73.172,QUIC,1178,Protected Payload (KP0),2
1657,72.207857,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1658,72.208153,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1659,72.208434,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1660,72.21178,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1661,72.21633,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1662,72.236666,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1663,87.784897,100.86.73.172,157.240.229.174,QUIC,831,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1664,87.797555,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1665,87.814322,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1666,87.880822,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1667,87.882492,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1668,87.882492,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1669,87.882492,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1670,87.882492,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1671,87.882823,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1672,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1673,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1674,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1675,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1676,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1677,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1678,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1679,87.883237,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1680,87.883496,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1681,87.883574,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1682,87.883633,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1683,87.883692,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1684,87.883837,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1685,87.883837,157.240.229.174,100.86.73.172,QUIC,218,Protected Payload (KP0),2
1686,87.887211,100.86.73.172,157.240.229.174,QUIC,79,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1687,87.893415,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1688,87.897966,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1689,87.898191,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1690,88.034701,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1691,88.034701,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1692,88.034701,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1693,88.03794,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1694,88.03794,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1695,88.03794,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1696,88.03794,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1697,88.03794,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1698,88.03794,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1699,88.038161,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1700,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1701,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1702,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1703,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1704,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1705,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1706,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1707,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1708,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1709,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1710,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1711,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1712,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1713,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1714,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1715,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1716,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1717,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1718,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1719,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1720,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1721,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1722,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1723,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1724,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1725,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1726,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1727,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1728,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1729,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1730,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1731,88.039595,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1732,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1733,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1734,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1735,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1736,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1737,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1738,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1739,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1740,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1741,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1742,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1743,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1744,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1745,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1746,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1747,88.03988,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1748,88.040016,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1749,88.040154,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1750,88.040273,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1751,88.040971,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1752,88.04109,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1753,88.041486,157.240.229.174,100.86.73.172,QUIC,1178,Protected Payload (KP0),2
1754,88.041486,157.240.229.174,100.86.73.172,QUIC,154,Protected Payload (KP0),2
1755,88.0465,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1756,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1757,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1758,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1759,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1760,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1761,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1762,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1763,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1764,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1765,88.096841,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1766,88.097167,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1767,88.097262,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1768,88.097937,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1769,88.097937,157.240.229.174,100.86.73.172,QUIC,154,Protected Payload (KP0),2
1770,88.108115,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1771,88.124213,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1772,88.326467,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1773,88.361014,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1774,88.576978,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1775,88.601145,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1776,88.811205,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1777,88.848071,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1778,89.062933,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1779,89.097412,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1780,89.309421,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1781,89.332964,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1782,89.539976,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1783,89.583418,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1784,89.989952,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1785,90.013465,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1786,90.02312,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1787,90.023489,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1788,90.023489,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1789,90.024093,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1790,90.024093,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1791,90.024093,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1792,90.024093,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1793,90.024093,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1794,90.024093,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1795,90.025063,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1796,90.025063,157.240.229.174,100.86.73.172,QUIC,794,Protected Payload (KP0),2
1797,90.02526,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1798,90.043644,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1799,90.10445,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1800,90.104896,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1801,90.104896,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1802,90.106574,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1803,90.106574,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1804,90.106574,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1805,90.106574,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1806,90.106574,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1807,90.106574,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1808,90.110163,157.240.229.174,100.86.73.172,QUIC,538,Protected Payload (KP0),2
1809,90.110163,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1810,90.110326,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1811,90.111662,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1812,90.111662,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1813,90.11342,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1814,95.23568,100.86.73.172,157.240.229.174,QUIC,539,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1815,95.250146,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1816,95.252931,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1817,95.322705,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1818,95.32305,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1819,95.323098,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
