No.,Time,Source,Destination,Protocol,Length,Info,label
2869,118.045962,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2090321 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2870,118.045965,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2091781 Win=2053 Len=0,0
2871,118.046403,52.3.144.142,192.168.1.31,TLSv1.2,1032,Application Data,0
2872,118.046403,52.3.144.142,192.168.1.31,TLSv1.2,100,Application Data,0
2873,118.046411,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2092805 Win=2049 Len=0,0
2874,118.047259,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2092805 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2875,118.047278,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2094265 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2876,118.047278,52.3.144.142,192.168.1.31,TLSv1.2,60,Application Data,0
2877,118.047285,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2095730 Win=2053 Len=0,0
2878,118.047571,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2095730 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2879,118.047577,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2097190 Win=2053 Len=0,0
2880,118.04804,52.3.144.142,192.168.1.31,TLSv1.2,1091,Application Data,0
2881,118.048057,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2098227 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2882,118.048063,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2099687 Win=2053 Len=0,0
2883,118.048089,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2099687 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2884,118.048432,52.3.144.142,192.168.1.31,TLSv1.2,348,Application Data,0
2885,118.048462,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2101441 Win=2053 Len=0,0
2886,118.049323,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2101441 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2887,118.049336,52.3.144.142,192.168.1.31,TLSv1.2,1192,Application Data,0
2888,118.049339,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2104039 Win=2053 Len=0,0
2889,118.049684,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2104039 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2890,118.050172,52.3.144.142,192.168.1.31,TLSv1.2,1372,Application Data,0
2891,118.050172,52.3.144.142,192.168.1.31,TLSv1.2,108,Application Data,0
2892,118.050181,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2106871 Win=2053 Len=0,0
2893,118.051446,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2106871 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2894,118.051453,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2108331 Win=2053 Len=0,0
2895,118.051472,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2108331 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2896,118.051472,52.3.144.142,192.168.1.31,TLSv1.2,489,Application Data,0
2897,118.051478,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2110226 Win=2053 Len=0,0
2898,118.052629,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2110226 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2899,118.053095,52.3.144.142,192.168.1.31,TLSv1.2,1271,Application Data,0
2900,118.053099,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2112903 Win=2053 Len=0,0
2901,118.05311,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2112903 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2902,118.053119,52.3.144.142,192.168.1.31,TLSv1.2,1036,Application Data,0
2903,118.053122,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2115345 Win=2053 Len=0,0
2904,118.054604,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2115345 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2905,118.055057,52.3.144.142,192.168.1.31,TLSv1.2,1235,Application Data,0
2906,118.055075,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2117986 Win=2053 Len=0,0
2907,118.055093,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2117986 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2908,118.055093,52.3.144.142,192.168.1.31,TLSv1.2,1395,Application Data,0
2909,118.055093,52.3.144.142,192.168.1.31,TLSv1.2,124,Application Data,0
2910,118.055101,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2120857 Win=2053 Len=0,0
2911,118.05672,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2120857 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2912,118.056735,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2122317 Win=2053 Len=0,0
2913,118.056751,52.3.144.142,192.168.1.31,TLSv1.2,1471,Application Data,0
2914,118.057731,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2123734 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2915,118.057738,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2125194 Win=2053 Len=0,0
2916,118.058194,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2125194 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2917,118.058234,52.3.144.142,192.168.1.31,TLSv1.2,1492,Application Data,0
2918,118.058234,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2128092 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2919,118.05824,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2129552 Win=2053 Len=0,0
2920,118.058536,52.3.144.142,192.168.1.31,TLSv1.2,1243,Application Data,0
2921,118.058545,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2130741 Win=2048 Len=0,0
2922,118.059955,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2130741 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2923,118.060411,52.3.144.142,192.168.1.31,TLSv1.2,1350,Application Data,0
2924,118.060418,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2133497 Win=2053 Len=0,0
2925,118.060428,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2133497 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2926,118.060438,52.3.144.142,192.168.1.31,TLSv1.2,1495,Application Data,0
2927,118.060438,52.3.144.142,192.168.1.31,TLSv1.2,122,Application Data,0
2928,118.060442,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2136466 Win=2053 Len=0,0
2929,118.062366,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2136466 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2930,118.062401,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2137926 Win=2053 Len=0,0
2931,118.062421,52.3.144.142,192.168.1.31,TLSv1.2,1358,Application Data,0
2932,118.063062,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2139230 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2933,118.06307,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2140690 Win=2053 Len=0,0
2934,118.063504,52.3.144.142,192.168.1.31,TLSv1.2,1353,Application Data,0
2935,118.063517,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2141989 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2936,118.063521,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2143449 Win=2053 Len=0,0
2937,118.063732,52.3.144.142,192.168.1.31,TLSv1.2,1233,Application Data,0
2938,118.065039,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2144628 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2939,118.065046,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2146088 Win=2053 Len=0,0
2940,118.065058,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2146088 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2941,118.065058,52.3.144.142,192.168.1.31,TLSv1.2,308,Application Data,0
2942,118.065063,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2147802 Win=2053 Len=0,0
2943,118.065346,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2147802 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2944,118.065372,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2149262 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2945,118.065372,52.3.144.142,192.168.1.31,TLSv1.2,219,Application Data,0
2946,118.065372,52.3.144.142,192.168.1.31,TLSv1.2,101,Application Data,0
2947,118.065378,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2150934 Win=2053 Len=0,0
2948,118.067985,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2150934 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2949,118.067997,52.3.144.142,192.168.1.31,TLSv1.2,1511,Application Data,0
2950,118.068001,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2153851 Win=2053 Len=0,0
2951,118.068925,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2153851 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2952,118.068943,52.3.144.142,192.168.1.31,TLSv1.2,1476,Application Data,0
2953,118.06895,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2156733 Win=2053 Len=0,0
2954,118.069309,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2156733 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2955,118.06976,52.3.144.142,192.168.1.31,TLSv1.2,1352,Application Data,0
2956,118.069768,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2159491 Win=2053 Len=0,0
2957,118.070813,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2159491 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2958,118.071266,52.3.144.142,192.168.1.31,TLSv1.2,1195,Application Data,0
2959,118.071272,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2162092 Win=2053 Len=0,0
2960,118.071282,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2162092 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2961,118.071687,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2163552 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2962,118.071687,52.3.144.142,192.168.1.31,TLSv1.2,497,Application Data,0
2963,118.071687,52.3.144.142,192.168.1.31,TLSv1.2,126,Application Data,0
2964,118.071694,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2165527 Win=2053 Len=0,0
2965,118.072946,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2165527 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2966,118.073401,52.3.144.142,192.168.1.31,TLSv1.2,1322,Application Data,0
2967,118.073408,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2168255 Win=2053 Len=0,0
2968,118.074131,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2168255 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2969,118.074144,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2169715 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2970,118.074144,52.3.144.142,192.168.1.31,TLSv1.2,72,Application Data,0
2971,118.074149,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2171193 Win=2053 Len=0,0
2972,118.074444,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2171193 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2973,118.07445,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2172653 Win=2053 Len=0,0
2974,118.074461,52.3.144.142,192.168.1.31,TLSv1.2,1218,Application Data,0
2975,118.076263,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2173817 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2976,118.076263,52.3.144.142,192.168.1.31,TLSv1.2,1357,Application Data,0
2977,118.076279,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2176580 Win=2053 Len=0,0
2978,118.076583,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2176580 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2979,118.076591,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2178040 Win=2053 Len=0,0
2980,118.077045,52.3.144.142,192.168.1.31,TLSv1.2,1480,Application Data,0
2981,118.077045,52.3.144.142,192.168.1.31,TLSv1.2,99,Application Data,0
2982,118.077052,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2179511 Win=2053 Len=0,0
2983,118.078225,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2179511 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2984,118.078672,52.3.144.142,192.168.1.31,TLSv1.2,1224,Application Data,0
2985,118.078682,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2182141 Win=2053 Len=0,0
2986,118.07921,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2182141 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2987,118.079658,52.3.144.142,192.168.1.31,TLSv1.2,1253,Application Data,0
2988,118.079665,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2184800 Win=2053 Len=0,0
2989,118.079676,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2184800 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
2990,118.079676,52.3.144.142,192.168.1.31,TLSv1.2,437,Application Data,0
2991,118.07968,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2186643 Win=2053 Len=0,0
2992,118.081926,52.3.144.142,192.168.1.31,TLSv1.2,894,Application Data,0
2993,118.082137,52.3.144.142,192.168.1.31,TLSv1.2,921,Application Data,0
2994,118.082137,52.3.144.142,192.168.1.31,TLSv1.2,104,Application Data,0
2995,118.082144,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2188400 Win=2053 Len=0,0
2996,118.084042,52.3.144.142,192.168.1.31,TLSv1.2,969,Application Data,0
2997,118.084057,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2189315 Win=2049 Len=0,0
2998,118.085264,52.3.144.142,192.168.1.31,TLSv1.2,1276,Application Data,0
2999,118.085346,52.3.144.142,192.168.1.31,TLSv1.2,938,Application Data,0
3000,118.085355,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2191421 Win=2053 Len=0,0
3001,118.087829,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2191421 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3002,118.087829,52.3.144.142,192.168.1.31,TLSv1.2,464,Application Data,0
3003,118.087837,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2193291 Win=2053 Len=0,0
3004,118.087855,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2193291 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3005,118.087967,52.3.144.142,192.168.1.31,TLSv1.2,1218,Application Data,0
3006,118.087967,52.3.144.142,192.168.1.31,TLSv1.2,123,Application Data,0
3007,118.087974,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2195984 Win=2053 Len=0,0
3008,118.088248,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2195984 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3009,118.088254,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2197444 Win=2053 Len=0,0
3010,118.088692,52.3.144.142,192.168.1.31,TLSv1.2,792,Application Data,0
3011,118.134103,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2198182 Win=2050 Len=0,0
3012,118.655938,52.3.144.142,192.168.1.31,TLSv1.2,253,Application Data,0
3013,118.656156,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2198381 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3014,118.656168,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2199841 Win=2053 Len=0,0
3015,118.656478,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2199841 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3016,118.656478,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2201301 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3017,118.656478,52.3.144.142,192.168.1.31,TLSv1.2,872,Application Data,0
3018,118.656492,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2203579 Win=2053 Len=0,0
3019,118.656926,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2203579 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3020,118.656926,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2205039 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3021,118.656926,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2206499 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3022,118.656926,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2207959 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3023,118.656926,52.3.144.142,192.168.1.31,TLSv1.2,1127,Application Data,0
3024,118.656926,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2210492 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3025,118.65694,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2211952 Win=2053 Len=0,0
3026,118.657378,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2211952 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3027,118.657378,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2213412 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3028,118.657378,52.3.144.142,192.168.1.31,TLSv1.2,345,Application Data,0
3029,118.65739,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2215163 Win=2053 Len=0,0
3030,118.657606,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2215163 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3031,118.657606,52.3.144.142,192.168.1.31,TLSv1.2,182,Application Data,0
3032,118.657616,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2216751 Win=2053 Len=0,0
3033,118.6578,52.3.144.142,192.168.1.31,TLSv1.2,1445,Application Data,0
3034,118.659667,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2218142 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3035,118.659667,52.3.144.142,192.168.1.31,TLSv1.2,1062,Application Data,0
3036,118.659682,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2220610 Win=2053 Len=0,0
3037,118.660378,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2220610 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3038,118.660378,52.3.144.142,192.168.1.31,TLSv1.2,904,Application Data,0
3039,118.660387,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2222920 Win=2053 Len=0,0
3040,118.660575,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2222920 Ack=747984 Win=5591 Len=1460 [TCP segment of a reassembled PDU],0
3041,118.660575,52.3.144.142,192.168.1.31,TLSv1.2,518,Application Data,0
3042,118.66058,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2224844 Win=2053 Len=0,0
3043,118.660951,52.3.144.142,192.168.1.31,TLSv1.2,943,Application Data,0
3044,118.660955,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=747984 Ack=2225733 Win=2049 Len=0,0
3045,118.689028,192.168.1.31,52.3.144.142,TLSv1.2,387,Application Data,0
3046,118.689047,192.168.1.31,52.3.144.142,TLSv1.2,740,Application Data,0
3047,118.704779,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2225733 Ack=749003 Win=5602 Len=0,0
3048,118.749919,192.168.1.31,52.3.144.142,TLSv1.2,378,Application Data,0
3049,118.749941,192.168.1.31,52.3.144.142,TLSv1.2,1352,Application Data,0
3050,118.770141,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2225733 Ack=750625 Win=5643 Len=0,0
3051,118.887335,192.168.1.31,52.3.144.142,TLSv1.2,261,Application Data,0
3052,118.88736,192.168.1.31,52.3.144.142,TLSv1.2,9753,Application Data,0
3053,118.895736,192.168.1.31,52.3.144.142,TLSv1.2,382,Application Data,0
3054,118.895753,192.168.1.31,52.3.144.142,TLSv1.2,542,Application Data,0
3055,118.906771,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2225733 Ack=753752 Win=5678 Len=0,0
3056,118.906771,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2225733 Ack=760531 Win=5713 Len=0,0
3057,118.912392,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2225733 Ack=761347 Win=5724 Len=0,0
3058,118.913799,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2225733 Ack=761347 Win=5724 Len=1460 [TCP segment of a reassembled PDU],0
3059,118.914269,52.3.144.142,192.168.1.31,TLSv1.2,1272,Application Data,0
3060,118.914278,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=761347 Ack=2228411 Win=2053 Len=0,0
3061,118.953909,52.3.144.142,192.168.1.31,TLSv1.2,1134,Application Data,0
3062,118.994772,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=761347 Ack=2229491 Win=2048 Len=0,0
3063,119.054821,192.168.1.31,52.3.144.142,TLSv1.2,278,Application Data,0
3064,119.054854,192.168.1.31,52.3.144.142,TLSv1.2,16460,Application Data,0
3065,119.054877,192.168.1.31,52.3.144.142,TLSv1.2,8058,Application Data,0
3066,119.069996,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2229491 Ack=763031 Win=5759 Len=0,0
3067,119.076116,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2229491 Ack=768871 Win=5794 Len=0,0
3068,119.077111,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2229491 Ack=774711 Win=5829 Len=0,0
3069,119.077301,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2229491 Ack=777977 Win=5864 Len=0,0
3070,119.077301,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=2229491 Ack=785981 Win=5899 Len=0,0
3071,119.133821,52.3.144.142,192.168.1.31,TLSv1.2,254,Application Data,0
3072,119.165397,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2229691 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
3073,119.165405,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=785981 Ack=2231151 Win=2053 Len=0,0
3074,119.165936,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2231151 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
3075,119.165936,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2232611 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
3076,119.165936,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2234071 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
3077,119.165936,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2235531 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
3078,119.165936,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2236991 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
3079,119.165936,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2238451 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
3080,119.165936,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=2239911 Ack=785981 Win=5899 Len=1460 [TCP segment of a reassembled PDU],0
