No.,Time,Source,Destination,Protocol,Length,Info,label
2464,320.599242,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=634839 Ack=74885 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2465,320.599242,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=636299 Ack=74885 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2466,320.599242,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=637759 Ack=74885 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2467,320.599242,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=639219 Ack=74885 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2468,320.599242,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=640679 Ack=74885 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2469,320.599242,100.86.111.80,23.61.11.185,TLSv1.3,1048,Application Data,1
2470,320.610216,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=74885 Ack=630459 Win=1114496 Len=0,1
2471,320.619197,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=74885 Ack=643133 Win=1106304 Len=0,1
2472,320.733372,23.61.11.185,100.86.111.80,TCP,1514,443  >  51493 [ACK] Seq=74885 Ack=643133 Win=1114496 Len=1460 [TCP segment of a reassembled PDU],1
2473,320.733372,23.61.11.185,100.86.111.80,TLSv1.3,485,Application Data,1
2474,320.733525,100.86.111.80,23.61.11.185,TCP,54,51493  >  443 [ACK] Seq=643133 Ack=76776 Win=65536 Len=0,1
2475,320.756931,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=643133 Ack=76776 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2476,320.756931,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=644593 Ack=76776 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2477,320.756931,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2478,320.756931,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=647513 Ack=76776 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2479,320.756931,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=648973 Ack=76776 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2480,320.756931,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=650433 Ack=76776 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2481,320.756931,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=651893 Ack=76776 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2482,320.756931,100.86.111.80,23.61.11.185,TLSv1.3,1034,Application Data,1
2483,320.774431,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=76776 Ack=654333 Win=1107328 Len=0,1
2484,320.889604,23.61.11.185,100.86.111.80,TCP,1514,443  >  51493 [ACK] Seq=76776 Ack=654333 Win=1114496 Len=1460 [TCP segment of a reassembled PDU],1
2485,320.889604,23.61.11.185,100.86.111.80,TLSv1.3,487,Application Data,1
2486,320.889807,100.86.111.80,23.61.11.185,TCP,54,51493  >  443 [ACK] Seq=654333 Ack=78669 Win=65536 Len=0,1
2487,322.517224,100.86.111.80,23.61.11.185,TCP,55,[TCP Keep-Alive] 51528  >  443 [ACK] Seq=184130 Ack=31020 Win=64256 Len=1,1
2488,322.528296,23.61.11.185,100.86.111.80,TCP,66,[TCP Keep-Alive ACK] 443  >  51528 [ACK] Seq=31020 Ack=184131 Win=259072 Len=0 SLE=184130 SRE=184131,1
2489,330.451031,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=654333 Ack=78669 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2490,330.451031,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=655793 Ack=78669 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2491,330.451031,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2492,330.451031,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=658713 Ack=78669 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2493,330.451031,100.86.111.80,23.61.11.185,TLSv1.3,506,Application Data,1
2494,330.462425,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=78669 Ack=657253 Win=1113472 Len=0,1
2495,330.462425,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=78669 Ack=658713 Win=1112448 Len=0,1
2496,330.465979,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=78669 Ack=660625 Win=1110656 Len=0,1
2497,330.484734,100.86.111.80,23.61.11.185,TCP,54,"51493  >  443 [FIN, ACK] Seq=660625 Ack=78669 Win=65536 Len=0",1
2498,330.536343,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=78669 Ack=660626 Win=1114496 Len=0,1
2499,330.627818,23.61.11.185,100.86.111.80,TLSv1.3,938,Application Data,1
2500,330.628871,23.61.11.185,100.86.111.80,TLSv1.3,78,Application Data,1
2501,330.628871,23.61.11.185,100.86.111.80,TCP,56,"443  >  51493 [FIN, ACK] Seq=79577 Ack=660626 Win=1114496 Len=0",1
2502,330.629005,100.86.111.80,23.61.11.185,TCP,54,51493  >  443 [ACK] Seq=660626 Ack=79577 Win=64768 Len=0,1
2503,330.630793,100.86.111.80,23.61.11.185,TCP,54,"51493  >  443 [RST, ACK] Seq=660626 Ack=79577 Win=0 Len=0",1
2504,330.950932,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=639795 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2505,330.950932,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=641255 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2506,330.950932,100.86.111.80,23.61.11.185,TLSv1.3,1413,Application Data,1
2507,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=644074 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2508,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=645534 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2509,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=646994 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2510,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=648454 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2511,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=649914 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2512,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=651374 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2513,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=652834 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2514,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=654294 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2515,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=655754 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2516,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=657214 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2517,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=658674 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2518,330.951188,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2519,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=661594 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2520,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=663054 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2521,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=664514 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2522,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=665974 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2523,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=667434 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2524,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=668894 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2525,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=670354 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2526,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=671814 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2527,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=673274 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2528,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=674734 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2529,330.951188,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2530,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=677654 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2531,330.951188,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=679114 Ack=57977 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2532,330.951188,100.86.111.80,23.61.11.185,TLSv1.3,966,Application Data,1
2533,330.978435,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=644074 Win=1200000 Len=0,1
2534,330.97861,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=645534 Win=1201024 Len=0,1
2535,330.981703,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=646994 Win=1200000 Len=0,1
2536,330.981703,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=648454 Win=1198976 Len=0,1
2537,330.982645,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=654294 Win=1197952 Len=0,1
2538,330.991743,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=667434 Win=1188736 Len=0,1
2539,330.991743,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=668894 Win=1187712 Len=0,1
2540,330.991869,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=673274 Win=1184640 Len=0,1
2541,330.991869,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=676194 Win=1182464 Len=0,1
2542,330.992802,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=677654 Win=1181440 Len=0,1
2543,331.038902,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=57977 Ack=681486 Win=1178368 Len=0,1
2544,331.181459,23.61.11.185,100.86.111.80,TCP,1514,443  >  51475 [ACK] Seq=57977 Ack=681486 Win=1201024 Len=1460 [TCP segment of a reassembled PDU],1
2545,331.18909,23.61.11.185,100.86.111.80,TLSv1.3,489,Application Data,1
2546,331.189264,100.86.111.80,23.61.11.185,TCP,54,51475  >  443 [ACK] Seq=681486 Ack=59872 Win=65536 Len=0,1
2547,337.534503,100.86.111.80,23.61.11.185,TCP,55,[TCP Keep-Alive] 51525  >  443 [ACK] Seq=196314 Ack=23650 Win=65536 Len=1 [TCP segment of a reassembled PDU],1
2548,337.545535,23.61.11.185,100.86.111.80,TCP,66,[TCP Keep-Alive ACK] 443  >  51525 [ACK] Seq=23650 Ack=196315 Win=336384 Len=0 SLE=196314 SRE=196315,1
2549,340.993265,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=681486 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2550,340.993265,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=682946 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2551,340.993265,100.86.111.80,23.61.11.185,TLSv1.3,1400,Application Data,1
2552,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=685752 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2553,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=687212 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2554,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=688672 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2555,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=690132 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2556,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=691592 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2557,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=693052 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2558,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=694512 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2559,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=695972 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2560,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=697432 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2561,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=698892 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2562,340.99355,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=700352 Ack=59872 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2563,340.99355,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2564,340.99355,100.86.111.80,23.61.11.185,TLSv1.3,289,Application Data,1
2565,341.004443,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=684406 Win=1200000 Len=0,1
2566,341.005216,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=685752 Win=1198976 Len=0,1
2567,341.005216,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=687212 Win=1197952 Len=0,1
2568,341.005485,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=690132 Win=1195904 Len=0,1
2569,341.005485,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=691592 Win=1194880 Len=0,1
2570,341.005592,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=693052 Win=1193856 Len=0,1
2571,341.005731,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=694512 Win=1192832 Len=0,1
2572,341.005731,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=695972 Win=1191808 Len=0,1
2573,341.005801,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=697432 Win=1190784 Len=0,1
2574,341.006374,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=698892 Win=1189760 Len=0,1
2575,341.006374,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=700352 Win=1188736 Len=0,1
2576,341.006469,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=59872 Ack=703507 Win=1185664 Len=0,1
2577,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=233363 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2578,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=234823 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2579,341.024154,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2580,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=237743 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2581,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=239203 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2582,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=240663 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2583,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=242123 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2584,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=243583 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2585,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=245043 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2586,341.024154,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=246503 Ack=25716 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2587,341.024154,100.86.111.80,23.61.11.185,TLSv1.3,133,Application Data,1
2588,341.037088,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=25716 Ack=234823 Win=343424 Len=0,1
2589,341.037088,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=25716 Ack=239203 Win=352256 Len=0,1
2590,341.037301,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=25716 Ack=240663 Win=355072 Len=0,1
2591,341.037602,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=25716 Ack=242123 Win=358016 Len=0,1
2592,341.0379,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=25716 Ack=245043 Win=363904 Len=0,1
2593,341.038431,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=25716 Ack=248042 Win=369920 Len=0,1
2594,341.223009,23.61.11.185,100.86.111.80,TCP,1514,443  >  51475 [ACK] Seq=59872 Ack=703507 Win=1201024 Len=1460 [TCP segment of a reassembled PDU],1
2595,341.223009,23.61.11.185,100.86.111.80,TLSv1.3,491,Application Data,1
2596,341.223281,100.86.111.80,23.61.11.185,TCP,54,51475  >  443 [ACK] Seq=703507 Ack=61769 Win=65536 Len=0,1
2597,341.223609,23.61.11.185,100.86.111.80,TCP,1514,443  >  51454 [ACK] Seq=25716 Ack=248042 Win=369920 Len=1460 [TCP segment of a reassembled PDU],1
2598,341.224012,23.61.11.185,100.86.111.80,TLSv1.3,485,Application Data,1
2599,341.224012,23.61.11.185,100.86.111.80,TCP,491,"[TCP Spurious Retransmission] 443  >  51475 [PSH, ACK] Seq=61332 Ack=703507 Win=1201024 Len=437 [TCP segment of a reassembled PDU]",1
2600,341.224157,100.86.111.80,23.61.11.185,TCP,66,[TCP Dup ACK 2596#1] 51475  >  443 [ACK] Seq=703507 Ack=61769 Win=65536 Len=0 SLE=61332 SRE=61769,1
2601,341.224245,100.86.111.80,23.61.11.185,TCP,54,51454  >  443 [ACK] Seq=248042 Ack=27607 Win=65536 Len=0,1
2602,341.233053,23.61.11.185,100.86.111.80,TCP,485,"[TCP Spurious Retransmission] 443  >  51454 [PSH, ACK] Seq=27176 Ack=248042 Win=369920 Len=431 [TCP segment of a reassembled PDU]",1
2603,341.233197,100.86.111.80,23.61.11.185,TCP,66,[TCP Dup ACK 2601#1] 51454  >  443 [ACK] Seq=248042 Ack=27607 Win=65536 Len=0 SLE=27176 SRE=27607,1
2604,350.423261,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=248042 Ack=27607 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2605,350.423261,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=249502 Ack=27607 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2606,350.423261,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2607,350.423261,100.86.111.80,23.61.11.185,TLSv1.3,1498,Application Data,1
2608,350.434879,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=27607 Ack=249502 Win=372864 Len=0,1
2609,350.434879,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=27607 Ack=250962 Win=375680 Len=0,1
2610,350.434989,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=27607 Ack=253866 Win=381568 Len=0,1
2611,350.537589,23.61.11.185,100.86.111.80,TLSv1.3,938,Application Data,1
2612,350.590019,100.86.111.80,23.61.11.185,TCP,54,51454  >  443 [ACK] Seq=253866 Ack=28491 Win=64768 Len=0,1
2613,357.049912,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=253866 Ack=28491 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2614,357.049912,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=255326 Ack=28491 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
2615,357.049912,100.86.111.80,23.61.11.185,TLSv1.3,1263,Application Data,1
2616,357.062134,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=28491 Ack=255326 Win=384512 Len=0,1
2617,357.062134,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=28491 Ack=257995 Win=389888 Len=0,1
2618,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=703507 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2619,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=704967 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2620,357.099486,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2621,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=707887 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2622,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=709347 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2623,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=710807 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2624,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=712267 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2625,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=713727 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2626,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=715187 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2627,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=716647 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2628,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=718107 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2629,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=719567 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2630,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=721027 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2631,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=722487 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2632,357.099486,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
2633,357.099486,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=725407 Ack=61769 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2634,357.099486,100.86.111.80,23.61.11.185,TLSv1.3,571,Application Data,1
2635,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=704967 Win=1201024 Len=0,1
2636,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=709347 Win=1200000 Len=0,1
2637,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=710807 Win=1198976 Len=0,1
2638,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=712267 Win=1197952 Len=0,1
2639,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=716647 Win=1194880 Len=0,1
2640,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=721027 Win=1191808 Len=0,1
2641,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=723947 Win=1189760 Len=0,1
2642,357.120005,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=61769 Ack=727384 Win=1186688 Len=0,1
2643,357.157643,23.61.11.185,100.86.111.80,TCP,1514,443  >  51454 [ACK] Seq=28491 Ack=257995 Win=389888 Len=1460 [TCP segment of a reassembled PDU],1
2644,357.157894,23.61.11.185,100.86.111.80,TLSv1.3,683,Application Data,1
2645,357.158024,100.86.111.80,23.61.11.185,TCP,54,51454  >  443 [ACK] Seq=257995 Ack=30580 Win=65536 Len=0,1
2646,357.164302,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=257995 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2647,357.164302,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=259455 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
2648,357.164302,100.86.111.80,23.61.11.185,TLSv1.3,1417,Application Data,1
2649,357.164592,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=262278 Ack=30580 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
